"V1" "V2" "V3" "V4"
"1689" 490.686868686869 507.888888888889 0.2275 0.7725
"1690" 490.686868686869 508.080808080808 0.22 0.78
"1691" 490.686868686869 508.272727272727 0.22 0.78
"1692" 490.686868686869 508.464646464646 0.2225 0.7775
"1693" 490.686868686869 508.656565656566 0.17 0.83
"1694" 490.686868686869 508.848484848485 0.11 0.89
"1695" 490.686868686869 509.040404040404 0.06 0.94
"1696" 490.686868686869 509.232323232323 0.04 0.96
"1697" 490.686868686869 509.424242424242 0.02375 0.97625
"1698" 490.686868686869 509.616161616162 0.02 0.98
"1699" 490.686868686869 509.808080808081 0.01875 0.98125
"1700" 490.686868686869 510 0.00875 0.99125
"1701" 490.979797979798 491 0 1
"1702" 490.979797979798 491.191919191919 0 1
"1703" 490.979797979798 491.383838383838 0 1
"1704" 490.979797979798 491.575757575758 0 1
"1705" 490.979797979798 491.767676767677 0 1
"1706" 490.979797979798 491.959595959596 0 1
"1707" 490.979797979798 492.151515151515 0 1
"1708" 490.979797979798 492.343434343434 0 1
"1709" 490.979797979798 492.535353535354 0 1
"1710" 490.979797979798 492.727272727273 0 1
"1711" 490.979797979798 492.919191919192 0 1
"1712" 490.979797979798 493.111111111111 0 1
"1713" 490.979797979798 493.30303030303 0 1
"1714" 490.979797979798 493.494949494949 0 1
"1715" 490.979797979798 493.686868686869 0 1
"1716" 490.979797979798 493.878787878788 0 1
"1717" 490.979797979798 494.070707070707 0 1
"1718" 490.979797979798 494.262626262626 0 1
"1719" 490.979797979798 494.454545454545 0 1
"1720" 490.979797979798 494.646464646465 0 1
"1721" 490.979797979798 494.838383838384 0 1
"1722" 490.979797979798 495.030303030303 0 1
"1723" 490.979797979798 495.222222222222 0 1
"1724" 490.979797979798 495.414141414141 0 1
"1725" 490.979797979798 495.606060606061 0 1
"1726" 490.979797979798 495.79797979798 0.0025 0.9975
"1727" 490.979797979798 495.989898989899 0.00125 0.99875
"1728" 490.979797979798 496.181818181818 0.05125 0.94875
"1729" 490.979797979798 496.373737373737 0.1125 0.8875
"1730" 490.979797979798 496.565656565657 0.15875 0.84125
"1731" 490.979797979798 496.757575757576 0.19875 0.80125
"1732" 490.979797979798 496.949494949495 0.21625 0.78375
"1733" 490.979797979798 497.141414141414 0.22875 0.77125
"1734" 490.979797979798 497.333333333333 0.20625 0.79375
"1735" 490.979797979798 497.525252525253 0.16875 0.83125
"1736" 490.979797979798 497.717171717172 0.11375 0.88625
"1737" 490.979797979798 497.909090909091 0.03625 0.96375
"1738" 490.979797979798 498.10101010101 0.0275 0.9725
"1739" 490.979797979798 498.292929292929 0.06 0.94
"1740" 490.979797979798 498.484848484848 0.055 0.945
"1741" 490.979797979798 498.676767676768 0.04125 0.95875
"1742" 490.979797979798 498.868686868687 0.0175 0.9825
"1743" 490.979797979798 499.060606060606 0 1
"1744" 490.979797979798 499.252525252525 0 1
"1745" 490.979797979798 499.444444444444 0 1
"1746" 490.979797979798 499.636363636364 0 1
"1747" 490.979797979798 499.828282828283 0 1
"1748" 490.979797979798 500.020202020202 0 1
"1749" 490.979797979798 500.212121212121 0 1
"1750" 490.979797979798 500.40404040404 0 1
"1751" 490.979797979798 500.59595959596 0 1
"1752" 490.979797979798 500.787878787879 0 1
"1753" 490.979797979798 500.979797979798 0 1
"1754" 490.979797979798 501.171717171717 0 1
"1755" 490.979797979798 501.363636363636 0 1
"1756" 490.979797979798 501.555555555556 0 1
"1757" 490.979797979798 501.747474747475 0 1
"1758" 490.979797979798 501.939393939394 0 1
"1759" 490.979797979798 502.131313131313 0 1
"1760" 490.979797979798 502.323232323232 0 1
"1761" 490.979797979798 502.515151515152 0 1
"1762" 490.979797979798 502.707070707071 0 1
"1763" 490.979797979798 502.89898989899 0 1
"1764" 490.979797979798 503.090909090909 0 1
"1765" 490.979797979798 503.282828282828 0 1
"1766" 490.979797979798 503.474747474747 0 1
"1767" 490.979797979798 503.666666666667 0 1
"1768" 490.979797979798 503.858585858586 0 1
"1769" 490.979797979798 504.050505050505 0 1
"1770" 490.979797979798 504.242424242424 0 1
"1771" 490.979797979798 504.434343434343 0 1
"1772" 490.979797979798 504.626262626263 0 1
"1773" 490.979797979798 504.818181818182 0 1
"1774" 490.979797979798 505.010101010101 0 1
"1775" 490.979797979798 505.20202020202 0 1
"1776" 490.979797979798 505.393939393939 0 1
"1777" 490.979797979798 505.585858585859 0 1
"1778" 490.979797979798 505.777777777778 0.00125 0.99875
"1779" 490.979797979798 505.969696969697 0.00375 0.99625
"1780" 490.979797979798 506.161616161616 0.025 0.975
"1781" 490.979797979798 506.353535353535 0.06875 0.93125
"1782" 490.979797979798 506.545454545455 0.10375 0.89625
"1783" 490.979797979798 506.737373737374 0.135 0.865
"1784" 490.979797979798 506.929292929293 0.19125 0.80875
"1785" 490.979797979798 507.121212121212 0.22875 0.77125
"1786" 490.979797979798 507.313131313131 0.24125 0.75875
"1787" 490.979797979798 507.505050505051 0.24875 0.75125
"1788" 490.979797979798 507.69696969697 0.24875 0.75125
"1789" 490.979797979798 507.888888888889 0.22875 0.77125
"1790" 490.979797979798 508.080808080808 0.22625 0.77375
"1791" 490.979797979798 508.272727272727 0.25125 0.74875
"1792" 490.979797979798 508.464646464646 0.27125 0.72875
"1793" 490.979797979798 508.656565656566 0.26 0.74
"1794" 490.979797979798 508.848484848485 0.18625 0.81375
"1795" 490.979797979798 509.040404040404 0.10375 0.89625
"1796" 490.979797979798 509.232323232323 0.05875 0.94125
"1797" 490.979797979798 509.424242424242 0.04 0.96
"1798" 490.979797979798 509.616161616162 0.0225 0.9775
"1799" 490.979797979798 509.808080808081 0.0075 0.9925
"1800" 490.979797979798 510 0.00375 0.99625
"1801" 491.272727272727 491 0 1
"1802" 491.272727272727 491.191919191919 0 1
"1803" 491.272727272727 491.383838383838 0 1
"1804" 491.272727272727 491.575757575758 0 1
"1805" 491.272727272727 491.767676767677 0 1
"1806" 491.272727272727 491.959595959596 0 1
"1807" 491.272727272727 492.151515151515 0 1
"1808" 491.272727272727 492.343434343434 0 1
"1809" 491.272727272727 492.535353535354 0 1
"1810" 491.272727272727 492.727272727273 0 1
"1811" 491.272727272727 492.919191919192 0 1
"1812" 491.272727272727 493.111111111111 0 1
"1813" 491.272727272727 493.30303030303 0 1
"1814" 491.272727272727 493.494949494949 0 1
"1815" 491.272727272727 493.686868686869 0 1
"1816" 491.272727272727 493.878787878788 0 1
"1817" 491.272727272727 494.070707070707 0 1
"1818" 491.272727272727 494.262626262626 0 1
"1819" 491.272727272727 494.454545454545 0 1
"1820" 491.272727272727 494.646464646465 0 1
"1821" 491.272727272727 494.838383838384 0 1
"1822" 491.272727272727 495.030303030303 0 1
"1823" 491.272727272727 495.222222222222 0 1
"1824" 491.272727272727 495.414141414141 0 1
"1825" 491.272727272727 495.606060606061 0 1
"1826" 491.272727272727 495.79797979798 0 1
"1827" 491.272727272727 495.989898989899 0 1
"1828" 491.272727272727 496.181818181818 0.03625 0.96375
"1829" 491.272727272727 496.373737373737 0.07875 0.92125
"1830" 491.272727272727 496.565656565657 0.105 0.895
"1831" 491.272727272727 496.757575757576 0.125 0.875
"1832" 491.272727272727 496.949494949495 0.13875 0.86125
"1833" 491.272727272727 497.141414141414 0.14125 0.85875
"1834" 491.272727272727 497.333333333333 0.13375 0.86625
"1835" 491.272727272727 497.525252525253 0.1125 0.8875
"1836" 491.272727272727 497.717171717172 0.065 0.935
"1837" 491.272727272727 497.909090909091 0.0175 0.9825
"1838" 491.272727272727 498.10101010101 0.01 0.99
"1839" 491.272727272727 498.292929292929 0.03625 0.96375
"1840" 491.272727272727 498.484848484848 0.035 0.965
"1841" 491.272727272727 498.676767676768 0.025 0.975
"1842" 491.272727272727 498.868686868687 0.0075 0.9925
"1843" 491.272727272727 499.060606060606 0 1
"1844" 491.272727272727 499.252525252525 0 1
"1845" 491.272727272727 499.444444444444 0 1
"1846" 491.272727272727 499.636363636364 0 1
"1847" 491.272727272727 499.828282828283 0 1
"1848" 491.272727272727 500.020202020202 0 1
"1849" 491.272727272727 500.212121212121 0 1
"1850" 491.272727272727 500.40404040404 0 1
"1851" 491.272727272727 500.59595959596 0 1
"1852" 491.272727272727 500.787878787879 0 1
"1853" 491.272727272727 500.979797979798 0 1
"1854" 491.272727272727 501.171717171717 0 1
"1855" 491.272727272727 501.363636363636 0 1
"1856" 491.272727272727 501.555555555556 0 1
"1857" 491.272727272727 501.747474747475 0 1
"1858" 491.272727272727 501.939393939394 0 1
"1859" 491.272727272727 502.131313131313 0 1
"1860" 491.272727272727 502.323232323232 0 1
"1861" 491.272727272727 502.515151515152 0 1
"1862" 491.272727272727 502.707070707071 0 1
"1863" 491.272727272727 502.89898989899 0 1
"1864" 491.272727272727 503.090909090909 0 1
"1865" 491.272727272727 503.282828282828 0 1
"1866" 491.272727272727 503.474747474747 0 1
"1867" 491.272727272727 503.666666666667 0 1
"1868" 491.272727272727 503.858585858586 0 1
"1869" 491.272727272727 504.050505050505 0 1
"1870" 491.272727272727 504.242424242424 0 1
"1871" 491.272727272727 504.434343434343 0 1
"1872" 491.272727272727 504.626262626263 0 1
"1873" 491.272727272727 504.818181818182 0 1
"1874" 491.272727272727 505.010101010101 0 1
"1875" 491.272727272727 505.20202020202 0 1
"1876" 491.272727272727 505.393939393939 0 1
"1877" 491.272727272727 505.585858585859 0 1
"1878" 491.272727272727 505.777777777778 0.0075 0.9925
"1879" 491.272727272727 505.969696969697 0.03375 0.96625
"1880" 491.272727272727 506.161616161616 0.06375 0.93625
"1881" 491.272727272727 506.353535353535 0.1175 0.8825
"1882" 491.272727272727 506.545454545455 0.15875 0.84125
"1883" 491.272727272727 506.737373737374 0.21125 0.78875
"1884" 491.272727272727 506.929292929293 0.25875 0.74125
"1885" 491.272727272727 507.121212121212 0.28625 0.71375
"1886" 491.272727272727 507.313131313131 0.30375 0.69625
"1887" 491.272727272727 507.505050505051 0.3075 0.6925
"1888" 491.272727272727 507.69696969697 0.32375 0.67625
"1889" 491.272727272727 507.888888888889 0.33125 0.66875
"1890" 491.272727272727 508.080808080808 0.34 0.66
"1891" 491.272727272727 508.272727272727 0.34625 0.65375
"1892" 491.272727272727 508.464646464646 0.34125 0.65875
"1893" 491.272727272727 508.656565656566 0.31875 0.68125
"1894" 491.272727272727 508.848484848485 0.25875 0.74125
"1895" 491.272727272727 509.040404040404 0.13375 0.86625
"1896" 491.272727272727 509.232323232323 0.0775 0.9225
"1897" 491.272727272727 509.424242424242 0.03375 0.96625
"1898" 491.272727272727 509.616161616162 0.02125 0.97875
"1899" 491.272727272727 509.808080808081 0.01375 0.98625
"1900" 491.272727272727 510 0.01 0.99
"1901" 491.565656565657 491 0 1
"1902" 491.565656565657 491.191919191919 0 1
"1903" 491.565656565657 491.383838383838 0 1
"1904" 491.565656565657 491.575757575758 0 1
"1905" 491.565656565657 491.767676767677 0 1
"1906" 491.565656565657 491.959595959596 0 1
"1907" 491.565656565657 492.151515151515 0 1
"1908" 491.565656565657 492.343434343434 0 1
"1909" 491.565656565657 492.535353535354 0 1
"1910" 491.565656565657 492.727272727273 0 1
"1911" 491.565656565657 492.919191919192 0 1
"1912" 491.565656565657 493.111111111111 0 1
"1913" 491.565656565657 493.30303030303 0 1
"1914" 491.565656565657 493.494949494949 0 1
"1915" 491.565656565657 493.686868686869 0 1
"1916" 491.565656565657 493.878787878788 0 1
"1917" 491.565656565657 494.070707070707 0 1
"1918" 491.565656565657 494.262626262626 0 1
"1919" 491.565656565657 494.454545454545 0 1
"1920" 491.565656565657 494.646464646465 0 1
"1921" 491.565656565657 494.838383838384 0 1
"1922" 491.565656565657 495.030303030303 0 1
"1923" 491.565656565657 495.222222222222 0 1
"1924" 491.565656565657 495.414141414141 0 1
"1925" 491.565656565657 495.606060606061 0 1
"1926" 491.565656565657 495.79797979798 0 1
"1927" 491.565656565657 495.989898989899 0 1
"1928" 491.565656565657 496.181818181818 0.02625 0.97375
"1929" 491.565656565657 496.373737373737 0.05125 0.94875
"1930" 491.565656565657 496.565656565657 0.06625 0.93375
"1931" 491.565656565657 496.757575757576 0.07875 0.92125
"1932" 491.565656565657 496.949494949495 0.07125 0.92875
"1933" 491.565656565657 497.141414141414 0.08875 0.91125
"1934" 491.565656565657 497.333333333333 0.09125 0.90875
"1935" 491.565656565657 497.525252525253 0.0725 0.9275
"1936" 491.565656565657 497.717171717172 0.0325 0.9675
"1937" 491.565656565657 497.909090909091 0.00625 0.99375
"1938" 491.565656565657 498.10101010101 0.00125 0.99875
"1939" 491.565656565657 498.292929292929 0.01125 0.98875
"1940" 491.565656565657 498.484848484848 0.0175 0.9825
"1941" 491.565656565657 498.676767676768 0.01875 0.98125
"1942" 491.565656565657 498.868686868687 0.005 0.995
"1943" 491.565656565657 499.060606060606 0 1
"1944" 491.565656565657 499.252525252525 0 1
"1945" 491.565656565657 499.444444444444 0 1
"1946" 491.565656565657 499.636363636364 0 1
"1947" 491.565656565657 499.828282828283 0 1
"1948" 491.565656565657 500.020202020202 0 1
"1949" 491.565656565657 500.212121212121 0 1
"1950" 491.565656565657 500.40404040404 0 1
"1951" 491.565656565657 500.59595959596 0 1
"1952" 491.565656565657 500.787878787879 0 1
"1953" 491.565656565657 500.979797979798 0 1
"1954" 491.565656565657 501.171717171717 0 1
"1955" 491.565656565657 501.363636363636 0 1
"1956" 491.565656565657 501.555555555556 0 1
"1957" 491.565656565657 501.747474747475 0 1
"1958" 491.565656565657 501.939393939394 0 1
"1959" 491.565656565657 502.131313131313 0 1
"1960" 491.565656565657 502.323232323232 0 1
"1961" 491.565656565657 502.515151515152 0 1
"1962" 491.565656565657 502.707070707071 0 1
"1963" 491.565656565657 502.89898989899 0 1
"1964" 491.565656565657 503.090909090909 0 1
"1965" 491.565656565657 503.282828282828 0 1
"1966" 491.565656565657 503.474747474747 0 1
"1967" 491.565656565657 503.666666666667 0 1
"1968" 491.565656565657 503.858585858586 0 1
"1969" 491.565656565657 504.050505050505 0 1
"1970" 491.565656565657 504.242424242424 0 1
"1971" 491.565656565657 504.434343434343 0 1
"1972" 491.565656565657 504.626262626263 0 1
"1973" 491.565656565657 504.818181818182 0 1
"1974" 491.565656565657 505.010101010101 0 1
"1975" 491.565656565657 505.20202020202 0 1
"1976" 491.565656565657 505.393939393939 0 1
"1977" 491.565656565657 505.585858585859 0.00375 0.99625
"1978" 491.565656565657 505.777777777778 0.0125 0.9875
"1979" 491.565656565657 505.969696969697 0.04 0.96
"1980" 491.565656565657 506.161616161616 0.07375 0.92625
"1981" 491.565656565657 506.353535353535 0.1325 0.8675
"1982" 491.565656565657 506.545454545455 0.20125 0.79875
"1983" 491.565656565657 506.737373737374 0.2775 0.7225
"1984" 491.565656565657 506.929292929293 0.325 0.675
"1985" 491.565656565657 507.121212121212 0.35875 0.64125
"1986" 491.565656565657 507.313131313131 0.37625 0.62375
"1987" 491.565656565657 507.505050505051 0.3775 0.6225
"1988" 491.565656565657 507.69696969697 0.38875 0.61125
"1989" 491.565656565657 507.888888888889 0.4025 0.5975
"1990" 491.565656565657 508.080808080808 0.40625 0.59375
"1991" 491.565656565657 508.272727272727 0.3925 0.6075
"1992" 491.565656565657 508.464646464646 0.36875 0.63125
"1993" 491.565656565657 508.656565656566 0.325 0.675
"1994" 491.565656565657 508.848484848485 0.2775 0.7225
"1995" 491.565656565657 509.040404040404 0.17125 0.82875
"1996" 491.565656565657 509.232323232323 0.075 0.925
"1997" 491.565656565657 509.424242424242 0.04125 0.95875
"1998" 491.565656565657 509.616161616162 0.01625 0.98375
"1999" 491.565656565657 509.808080808081 0.01375 0.98625
"2000" 491.565656565657 510 0.0125 0.9875
"2001" 491.858585858586 491 0 1
"2002" 491.858585858586 491.191919191919 0 1
"2003" 491.858585858586 491.383838383838 0 1
"2004" 491.858585858586 491.575757575758 0 1
"2005" 491.858585858586 491.767676767677 0 1
"2006" 491.858585858586 491.959595959596 0 1
"2007" 491.858585858586 492.151515151515 0 1
"2008" 491.858585858586 492.343434343434 0 1
"2009" 491.858585858586 492.535353535354 0 1
"2010" 491.858585858586 492.727272727273 0 1
"2011" 491.858585858586 492.919191919192 0 1
"2012" 491.858585858586 493.111111111111 0 1
"2013" 491.858585858586 493.30303030303 0 1
"2014" 491.858585858586 493.494949494949 0 1
"2015" 491.858585858586 493.686868686869 0 1
"2016" 491.858585858586 493.878787878788 0 1
"2017" 491.858585858586 494.070707070707 0 1
"2018" 491.858585858586 494.262626262626 0 1
"2019" 491.858585858586 494.454545454545 0 1
"2020" 491.858585858586 494.646464646465 0 1
"2021" 491.858585858586 494.838383838384 0 1
"2022" 491.858585858586 495.030303030303 0 1
"2023" 491.858585858586 495.222222222222 0 1
"2024" 491.858585858586 495.414141414141 0 1
"2025" 491.858585858586 495.606060606061 0 1
"2026" 491.858585858586 495.79797979798 0 1
"2027" 491.858585858586 495.989898989899 0 1
"2028" 491.858585858586 496.181818181818 0.02 0.98
"2029" 491.858585858586 496.373737373737 0.025 0.975
"2030" 491.858585858586 496.565656565657 0.0325 0.9675
"2031" 491.858585858586 496.757575757576 0.03 0.97
"2032" 491.858585858586 496.949494949495 0.0225 0.9775
"2033" 491.858585858586 497.141414141414 0.04625 0.95375
"2034" 491.858585858586 497.333333333333 0.04875 0.95125
"2035" 491.858585858586 497.525252525253 0.04 0.96
"2036" 491.858585858586 497.717171717172 0.01625 0.98375
"2037" 491.858585858586 497.909090909091 0.0025 0.9975
"2038" 491.858585858586 498.10101010101 0 1
"2039" 491.858585858586 498.292929292929 0.00125 0.99875
"2040" 491.858585858586 498.484848484848 0.00875 0.99125
"2041" 491.858585858586 498.676767676768 0.01 0.99
"2042" 491.858585858586 498.868686868687 0.00375 0.99625
"2043" 491.858585858586 499.060606060606 0.00125 0.99875
"2044" 491.858585858586 499.252525252525 0 1
"2045" 491.858585858586 499.444444444444 0 1
"2046" 491.858585858586 499.636363636364 0 1
"2047" 491.858585858586 499.828282828283 0 1
"2048" 491.858585858586 500.020202020202 0 1
"2049" 491.858585858586 500.212121212121 0 1
"2050" 491.858585858586 500.40404040404 0 1
"2051" 491.858585858586 500.59595959596 0 1
"2052" 491.858585858586 500.787878787879 0 1
"2053" 491.858585858586 500.979797979798 0 1
"2054" 491.858585858586 501.171717171717 0 1
"2055" 491.858585858586 501.363636363636 0 1
"2056" 491.858585858586 501.555555555556 0 1
"2057" 491.858585858586 501.747474747475 0 1
"2058" 491.858585858586 501.939393939394 0 1
"2059" 491.858585858586 502.131313131313 0 1
"2060" 491.858585858586 502.323232323232 0 1
"2061" 491.858585858586 502.515151515152 0 1
"2062" 491.858585858586 502.707070707071 0 1
"2063" 491.858585858586 502.89898989899 0 1
"2064" 491.858585858586 503.090909090909 0 1
"2065" 491.858585858586 503.282828282828 0 1
"2066" 491.858585858586 503.474747474747 0 1
"2067" 491.858585858586 503.666666666667 0 1
"2068" 491.858585858586 503.858585858586 0 1
"2069" 491.858585858586 504.050505050505 0 1
"2070" 491.858585858586 504.242424242424 0 1
"2071" 491.858585858586 504.434343434343 0 1
"2072" 491.858585858586 504.626262626263 0 1
"2073" 491.858585858586 504.818181818182 0 1
"2074" 491.858585858586 505.010101010101 0 1
"2075" 491.858585858586 505.20202020202 0 1
"2076" 491.858585858586 505.393939393939 0 1
"2077" 491.858585858586 505.585858585859 0 1
"2078" 491.858585858586 505.777777777778 0.00125 0.99875
"2079" 491.858585858586 505.969696969697 0.01625 0.98375
"2080" 491.858585858586 506.161616161616 0.05 0.95
"2081" 491.858585858586 506.353535353535 0.12625 0.87375
"2082" 491.858585858586 506.545454545455 0.20625 0.79375
"2083" 491.858585858586 506.737373737374 0.29625 0.70375
"2084" 491.858585858586 506.929292929293 0.36625 0.63375
"2085" 491.858585858586 507.121212121212 0.39125 0.60875
"2086" 491.858585858586 507.313131313131 0.4025 0.5975
"2087" 491.858585858586 507.505050505051 0.40875 0.59125
"2088" 491.858585858586 507.69696969697 0.42 0.58
"2089" 491.858585858586 507.888888888889 0.42375 0.57625
"2090" 491.858585858586 508.080808080808 0.4175 0.5825
"2091" 491.858585858586 508.272727272727 0.40125 0.59875
"2092" 491.858585858586 508.464646464646 0.35125 0.64875
"2093" 491.858585858586 508.656565656566 0.30125 0.69875
"2094" 491.858585858586 508.848484848485 0.25125 0.74875
"2095" 491.858585858586 509.040404040404 0.195 0.805
"2096" 491.858585858586 509.232323232323 0.10625 0.89375
"2097" 491.858585858586 509.424242424242 0.04625 0.95375
"2098" 491.858585858586 509.616161616162 0.02875 0.97125
"2099" 491.858585858586 509.808080808081 0.01625 0.98375
"2100" 491.858585858586 510 0.01375 0.98625
"2101" 492.151515151515 491 0 1
"2102" 492.151515151515 491.191919191919 0 1
"2103" 492.151515151515 491.383838383838 0 1
"2104" 492.151515151515 491.575757575758 0 1
"2105" 492.151515151515 491.767676767677 0 1
"2106" 492.151515151515 491.959595959596 0 1
"2107" 492.151515151515 492.151515151515 0 1
"2108" 492.151515151515 492.343434343434 0 1
"2109" 492.151515151515 492.535353535354 0 1
"2110" 492.151515151515 492.727272727273 0 1
"2111" 492.151515151515 492.919191919192 0 1
"2112" 492.151515151515 493.111111111111 0 1
"2113" 492.151515151515 493.30303030303 0 1
"2114" 492.151515151515 493.494949494949 0 1
"2115" 492.151515151515 493.686868686869 0 1
"2116" 492.151515151515 493.878787878788 0 1
"2117" 492.151515151515 494.070707070707 0 1
"2118" 492.151515151515 494.262626262626 0 1
"2119" 492.151515151515 494.454545454545 0 1
"2120" 492.151515151515 494.646464646465 0 1
"2121" 492.151515151515 494.838383838384 0 1
"2122" 492.151515151515 495.030303030303 0 1
"2123" 492.151515151515 495.222222222222 0 1
"2124" 492.151515151515 495.414141414141 0 1
"2125" 492.151515151515 495.606060606061 0 1
"2126" 492.151515151515 495.79797979798 0 1
"2127" 492.151515151515 495.989898989899 0 1
"2128" 492.151515151515 496.181818181818 0.01375 0.98625
"2129" 492.151515151515 496.373737373737 0.01875 0.98125
"2130" 492.151515151515 496.565656565657 0.0175 0.9825
"2131" 492.151515151515 496.757575757576 0.0075 0.9925
"2132" 492.151515151515 496.949494949495 0 1
"2133" 492.151515151515 497.141414141414 0.0175 0.9825
"2134" 492.151515151515 497.333333333333 0.0225 0.9775
"2135" 492.151515151515 497.525252525253 0.02125 0.97875
"2136" 492.151515151515 497.717171717172 0.00875 0.99125
"2137" 492.151515151515 497.909090909091 0.00125 0.99875
"2138" 492.151515151515 498.10101010101 0 1
"2139" 492.151515151515 498.292929292929 0 1
"2140" 492.151515151515 498.484848484848 0.005 0.995
"2141" 492.151515151515 498.676767676768 0.00625 0.99375
"2142" 492.151515151515 498.868686868687 0.00375 0.99625
"2143" 492.151515151515 499.060606060606 0 1
"2144" 492.151515151515 499.252525252525 0 1
"2145" 492.151515151515 499.444444444444 0 1
"2146" 492.151515151515 499.636363636364 0 1
"2147" 492.151515151515 499.828282828283 0 1
"2148" 492.151515151515 500.020202020202 0 1
"2149" 492.151515151515 500.212121212121 0 1
"2150" 492.151515151515 500.40404040404 0 1
"2151" 492.151515151515 500.59595959596 0 1
"2152" 492.151515151515 500.787878787879 0 1
"2153" 492.151515151515 500.979797979798 0 1
"2154" 492.151515151515 501.171717171717 0 1
"2155" 492.151515151515 501.363636363636 0 1
"2156" 492.151515151515 501.555555555556 0 1
"2157" 492.151515151515 501.747474747475 0 1
"2158" 492.151515151515 501.939393939394 0 1
"2159" 492.151515151515 502.131313131313 0 1
"2160" 492.151515151515 502.323232323232 0 1
"2161" 492.151515151515 502.515151515152 0 1
"2162" 492.151515151515 502.707070707071 0 1
"2163" 492.151515151515 502.89898989899 0 1
"2164" 492.151515151515 503.090909090909 0 1
"2165" 492.151515151515 503.282828282828 0 1
"2166" 492.151515151515 503.474747474747 0 1
"2167" 492.151515151515 503.666666666667 0 1
"2168" 492.151515151515 503.858585858586 0 1
"2169" 492.151515151515 504.050505050505 0 1
"2170" 492.151515151515 504.242424242424 0 1
"2171" 492.151515151515 504.434343434343 0 1
"2172" 492.151515151515 504.626262626263 0 1
"2173" 492.151515151515 504.818181818182 0 1
"2174" 492.151515151515 505.010101010101 0 1
"2175" 492.151515151515 505.20202020202 0 1
"2176" 492.151515151515 505.393939393939 0 1
"2177" 492.151515151515 505.585858585859 0 1
"2178" 492.151515151515 505.777777777778 0 1
"2179" 492.151515151515 505.969696969697 0.00375 0.99625
"2180" 492.151515151515 506.161616161616 0.04 0.96
"2181" 492.151515151515 506.353535353535 0.095 0.905
"2182" 492.151515151515 506.545454545455 0.16 0.84
"2183" 492.151515151515 506.737373737374 0.235 0.765
"2184" 492.151515151515 506.929292929293 0.34 0.66
"2185" 492.151515151515 507.121212121212 0.39 0.61
"2186" 492.151515151515 507.313131313131 0.41125 0.58875
"2187" 492.151515151515 507.505050505051 0.42125 0.57875
"2188" 492.151515151515 507.69696969697 0.42625 0.57375
"2189" 492.151515151515 507.888888888889 0.42125 0.57875
"2190" 492.151515151515 508.080808080808 0.39875 0.60125
"2191" 492.151515151515 508.272727272727 0.35875 0.64125
"2192" 492.151515151515 508.464646464646 0.2975 0.7025
"2193" 492.151515151515 508.656565656566 0.2625 0.7375
"2194" 492.151515151515 508.848484848485 0.2325 0.7675
"2195" 492.151515151515 509.040404040404 0.20875 0.79125
"2196" 492.151515151515 509.232323232323 0.1375 0.8625
"2197" 492.151515151515 509.424242424242 0.08 0.92
"2198" 492.151515151515 509.616161616162 0.04 0.96
"2199" 492.151515151515 509.808080808081 0.0275 0.9725
"2200" 492.151515151515 510 0.01625 0.98375
"2201" 492.444444444444 491 0 1
"2202" 492.444444444444 491.191919191919 0 1
"2203" 492.444444444444 491.383838383838 0 1
"2204" 492.444444444444 491.575757575758 0 1
"2205" 492.444444444444 491.767676767677 0 1
"2206" 492.444444444444 491.959595959596 0 1
"2207" 492.444444444444 492.151515151515 0 1
"2208" 492.444444444444 492.343434343434 0 1
"2209" 492.444444444444 492.535353535354 0 1
"2210" 492.444444444444 492.727272727273 0 1
"2211" 492.444444444444 492.919191919192 0 1
"2212" 492.444444444444 493.111111111111 0 1
"2213" 492.444444444444 493.30303030303 0 1
"2214" 492.444444444444 493.494949494949 0 1
"2215" 492.444444444444 493.686868686869 0 1
"2216" 492.444444444444 493.878787878788 0 1
"2217" 492.444444444444 494.070707070707 0 1
"2218" 492.444444444444 494.262626262626 0 1
"2219" 492.444444444444 494.454545454545 0 1
"2220" 492.444444444444 494.646464646465 0 1
"2221" 492.444444444444 494.838383838384 0 1
"2222" 492.444444444444 495.030303030303 0 1
"2223" 492.444444444444 495.222222222222 0 1
"2224" 492.444444444444 495.414141414141 0 1
"2225" 492.444444444444 495.606060606061 0 1
"2226" 492.444444444444 495.79797979798 0 1
"2227" 492.444444444444 495.989898989899 0 1
"2228" 492.444444444444 496.181818181818 0.01125 0.98875
"2229" 492.444444444444 496.373737373737 0.01125 0.98875
"2230" 492.444444444444 496.565656565657 0.005 0.995
"2231" 492.444444444444 496.757575757576 0.0025 0.9975
"2232" 492.444444444444 496.949494949495 0 1
"2233" 492.444444444444 497.141414141414 0.00625 0.99375
"2234" 492.444444444444 497.333333333333 0.015 0.985
"2235" 492.444444444444 497.525252525253 0.01125 0.98875
"2236" 492.444444444444 497.717171717172 0.005 0.995
"2237" 492.444444444444 497.909090909091 0.00125 0.99875
"2238" 492.444444444444 498.10101010101 0 1
"2239" 492.444444444444 498.292929292929 0 1
"2240" 492.444444444444 498.484848484848 0 1
"2241" 492.444444444444 498.676767676768 0.0025 0.9975
"2242" 492.444444444444 498.868686868687 0.00375 0.99625
"2243" 492.444444444444 499.060606060606 0 1
"2244" 492.444444444444 499.252525252525 0 1
"2245" 492.444444444444 499.444444444444 0 1
"2246" 492.444444444444 499.636363636364 0 1
"2247" 492.444444444444 499.828282828283 0 1
