5.150000000000000000e+02$4.610000000000000000e+02
4.850000000000000000e+02$5.210000000000000000e+02
4.850000000000000000e+02$5.170000000000000000e+02
5.110000000000000000e+02$5.130000000000000000e+02
4.810000000000000000e+02$5.270000000000000000e+02
5.050000000000000000e+02$4.590000000000000000e+02
5.090000000000000000e+02$4.650000000000000000e+02
4.990000000000000000e+02$5.110000000000000000e+02
4.850000000000000000e+02$4.910000000000000000e+02
5.090000000000000000e+02$4.970000000000000000e+02
5.050000000000000000e+02$5.330000000000000000e+02
4.950000000000000000e+02$4.690000000000000000e+02
4.990000000000000000e+02$4.550000000000000000e+02
5.090000000000000000e+02$4.670000000000000000e+02
4.870000000000000000e+02$4.890000000000000000e+02
5.110000000000000000e+02$5.150000000000000000e+02
4.990000000000000000e+02$4.830000000000000000e+02
4.930000000000000000e+02$5.490000000000000000e+02
5.070000000000000000e+02$4.590000000000000000e+02
5.050000000000000000e+02$4.710000000000000000e+02
5.150000000000000000e+02$4.710000000000000000e+02
5.030000000000000000e+02$4.690000000000000000e+02
4.990000000000000000e+02$5.050000000000000000e+02
5.030000000000000000e+02$4.830000000000000000e+02
5.070000000000000000e+02$4.990000000000000000e+02
4.930000000000000000e+02$5.390000000000000000e+02
5.090000000000000000e+02$4.750000000000000000e+02
5.050000000000000000e+02$4.910000000000000000e+02
4.890000000000000000e+02$4.810000000000000000e+02
5.190000000000000000e+02$4.630000000000000000e+02
4.930000000000000000e+02$4.830000000000000000e+02
4.810000000000000000e+02$4.770000000000000000e+02
5.050000000000000000e+02$4.890000000000000000e+02
5.030000000000000000e+02$4.530000000000000000e+02
5.110000000000000000e+02$4.750000000000000000e+02
4.870000000000000000e+02$5.310000000000000000e+02
5.090000000000000000e+02$5.450000000000000000e+02
5.010000000000000000e+02$5.310000000000000000e+02
4.990000000000000000e+02$4.970000000000000000e+02
4.850000000000000000e+02$5.290000000000000000e+02
5.070000000000000000e+02$5.070000000000000000e+02
5.150000000000000000e+02$5.170000000000000000e+02
5.030000000000000000e+02$5.370000000000000000e+02
5.170000000000000000e+02$5.270000000000000000e+02
4.970000000000000000e+02$4.690000000000000000e+02
5.190000000000000000e+02$4.770000000000000000e+02
5.130000000000000000e+02$5.310000000000000000e+02
4.990000000000000000e+02$5.390000000000000000e+02
5.090000000000000000e+02$5.390000000000000000e+02
4.850000000000000000e+02$5.010000000000000000e+02
4.810000000000000000e+02$4.970000000000000000e+02
4.930000000000000000e+02$5.150000000000000000e+02
4.830000000000000000e+02$4.890000000000000000e+02
4.990000000000000000e+02$4.790000000000000000e+02
4.910000000000000000e+02$4.850000000000000000e+02
4.890000000000000000e+02$5.370000000000000000e+02
5.150000000000000000e+02$4.810000000000000000e+02
4.950000000000000000e+02$5.190000000000000000e+02
4.910000000000000000e+02$4.750000000000000000e+02
4.830000000000000000e+02$4.570000000000000000e+02
5.150000000000000000e+02$4.730000000000000000e+02
5.150000000000000000e+02$4.970000000000000000e+02
4.830000000000000000e+02$5.370000000000000000e+02
4.910000000000000000e+02$4.830000000000000000e+02
4.870000000000000000e+02$5.250000000000000000e+02
4.970000000000000000e+02$5.450000000000000000e+02
4.850000000000000000e+02$4.530000000000000000e+02
5.030000000000000000e+02$4.710000000000000000e+02
4.810000000000000000e+02$5.150000000000000000e+02
