"V1" "V2" "V3" "V4"
"2692" 495.989898989899 508.464646464646 0 1
"2693" 495.989898989899 508.656565656566 0 1
"2694" 495.989898989899 508.848484848485 0 1
"2695" 495.989898989899 509.040404040404 0 1
"2696" 495.989898989899 509.232323232323 0 1
"2697" 495.989898989899 509.424242424242 0 1
"2698" 495.989898989899 509.616161616162 0 1
"2699" 495.989898989899 509.808080808081 0 1
"2700" 495.989898989899 510 0 1
"2701" 496.181818181818 491 0 1
"2702" 496.181818181818 491.191919191919 0 1
"2703" 496.181818181818 491.383838383838 0 1
"2704" 496.181818181818 491.575757575758 0 1
"2705" 496.181818181818 491.767676767677 0 1
"2706" 496.181818181818 491.959595959596 0 1
"2707" 496.181818181818 492.151515151515 0 1
"2708" 496.181818181818 492.343434343434 0 1
"2709" 496.181818181818 492.535353535354 0 1
"2710" 496.181818181818 492.727272727273 0 1
"2711" 496.181818181818 492.919191919192 0 1
"2712" 496.181818181818 493.111111111111 0 1
"2713" 496.181818181818 493.30303030303 0 1
"2714" 496.181818181818 493.494949494949 0 1
"2715" 496.181818181818 493.686868686869 0 1
"2716" 496.181818181818 493.878787878788 0 1
"2717" 496.181818181818 494.070707070707 0 1
"2718" 496.181818181818 494.262626262626 0 1
"2719" 496.181818181818 494.454545454545 0 1
"2720" 496.181818181818 494.646464646465 0 1
"2721" 496.181818181818 494.838383838384 0 1
"2722" 496.181818181818 495.030303030303 0 1
"2723" 496.181818181818 495.222222222222 0 1
"2724" 496.181818181818 495.414141414141 0 1
"2725" 496.181818181818 495.606060606061 0 1
"2726" 496.181818181818 495.79797979798 0 1
"2727" 496.181818181818 495.989898989899 0 1
"2728" 496.181818181818 496.181818181818 0 1
"2729" 496.181818181818 496.373737373737 0 1
"2730" 496.181818181818 496.565656565657 0 1
"2731" 496.181818181818 496.757575757576 0 1
"2732" 496.181818181818 496.949494949495 0 1
"2733" 496.181818181818 497.141414141414 0 1
"2734" 496.181818181818 497.333333333333 0 1
"2735" 496.181818181818 497.525252525253 0 1
"2736" 496.181818181818 497.717171717172 0 1
"2737" 496.181818181818 497.909090909091 0 1
"2738" 496.181818181818 498.10101010101 0 1
"2739" 496.181818181818 498.292929292929 0 1
"2740" 496.181818181818 498.484848484848 0 1
"2741" 496.181818181818 498.676767676768 0 1
"2742" 496.181818181818 498.868686868687 0 1
"2743" 496.181818181818 499.060606060606 0 1
"2744" 496.181818181818 499.252525252525 0 1
"2745" 496.181818181818 499.444444444444 0 1
"2746" 496.181818181818 499.636363636364 0 1
"2747" 496.181818181818 499.828282828283 0 1
"2748" 496.181818181818 500.020202020202 0 1
"2749" 496.181818181818 500.212121212121 0 1
"2750" 496.181818181818 500.40404040404 0 1
"2751" 496.181818181818 500.59595959596 0 1
"2752" 496.181818181818 500.787878787879 0 1
"2753" 496.181818181818 500.979797979798 0 1
"2754" 496.181818181818 501.171717171717 0 1
"2755" 496.181818181818 501.363636363636 0 1
"2756" 496.181818181818 501.555555555556 0 1
"2757" 496.181818181818 501.747474747475 0 1
"2758" 496.181818181818 501.939393939394 0 1
"2759" 496.181818181818 502.131313131313 0 1
"2760" 496.181818181818 502.323232323232 0 1
"2761" 496.181818181818 502.515151515152 0 1
"2762" 496.181818181818 502.707070707071 0 1
"2763" 496.181818181818 502.89898989899 0 1
"2764" 496.181818181818 503.090909090909 0 1
"2765" 496.181818181818 503.282828282828 0 1
"2766" 496.181818181818 503.474747474747 0 1
"2767" 496.181818181818 503.666666666667 0 1
"2768" 496.181818181818 503.858585858586 0 1
"2769" 496.181818181818 504.050505050505 0 1
"2770" 496.181818181818 504.242424242424 0 1
"2771" 496.181818181818 504.434343434343 0 1
"2772" 496.181818181818 504.626262626263 0 1
"2773" 496.181818181818 504.818181818182 0 1
"2774" 496.181818181818 505.010101010101 0 1
"2775" 496.181818181818 505.20202020202 0 1
"2776" 496.181818181818 505.393939393939 0 1
"2777" 496.181818181818 505.585858585859 0 1
"2778" 496.181818181818 505.777777777778 0 1
"2779" 496.181818181818 505.969696969697 0 1
"2780" 496.181818181818 506.161616161616 0 1
"2781" 496.181818181818 506.353535353535 0 1
"2782" 496.181818181818 506.545454545455 0 1
"2783" 496.181818181818 506.737373737374 0 1
"2784" 496.181818181818 506.929292929293 0 1
"2785" 496.181818181818 507.121212121212 0 1
"2786" 496.181818181818 507.313131313131 0 1
"2787" 496.181818181818 507.505050505051 0 1
"2788" 496.181818181818 507.69696969697 0 1
"2789" 496.181818181818 507.888888888889 0 1
"2790" 496.181818181818 508.080808080808 0 1
"2791" 496.181818181818 508.272727272727 0 1
"2792" 496.181818181818 508.464646464646 0 1
"2793" 496.181818181818 508.656565656566 0 1
"2794" 496.181818181818 508.848484848485 0 1
"2795" 496.181818181818 509.040404040404 0 1
"2796" 496.181818181818 509.232323232323 0 1
"2797" 496.181818181818 509.424242424242 0 1
"2798" 496.181818181818 509.616161616162 0 1
"2799" 496.181818181818 509.808080808081 0 1
"2800" 496.181818181818 510 0 1
"2801" 496.373737373737 491 0 1
"2802" 496.373737373737 491.191919191919 0 1
"2803" 496.373737373737 491.383838383838 0 1
"2804" 496.373737373737 491.575757575758 0 1
"2805" 496.373737373737 491.767676767677 0 1
"2806" 496.373737373737 491.959595959596 0 1
"2807" 496.373737373737 492.151515151515 0 1
"2808" 496.373737373737 492.343434343434 0 1
"2809" 496.373737373737 492.535353535354 0 1
"2810" 496.373737373737 492.727272727273 0 1
"2811" 496.373737373737 492.919191919192 0 1
"2812" 496.373737373737 493.111111111111 0 1
"2813" 496.373737373737 493.30303030303 0 1
"2814" 496.373737373737 493.494949494949 0 1
"2815" 496.373737373737 493.686868686869 0 1
"2816" 496.373737373737 493.878787878788 0 1
"2817" 496.373737373737 494.070707070707 0 1
"2818" 496.373737373737 494.262626262626 0 1
"2819" 496.373737373737 494.454545454545 0 1
"2820" 496.373737373737 494.646464646465 0 1
"2821" 496.373737373737 494.838383838384 0 1
"2822" 496.373737373737 495.030303030303 0 1
"2823" 496.373737373737 495.222222222222 0 1
"2824" 496.373737373737 495.414141414141 0 1
"2825" 496.373737373737 495.606060606061 0 1
"2826" 496.373737373737 495.79797979798 0 1
"2827" 496.373737373737 495.989898989899 0 1
"2828" 496.373737373737 496.181818181818 0 1
"2829" 496.373737373737 496.373737373737 0 1
"2830" 496.373737373737 496.565656565657 0 1
"2831" 496.373737373737 496.757575757576 0 1
"2832" 496.373737373737 496.949494949495 0 1
"2833" 496.373737373737 497.141414141414 0 1
"2834" 496.373737373737 497.333333333333 0 1
"2835" 496.373737373737 497.525252525253 0 1
"2836" 496.373737373737 497.717171717172 0 1
"2837" 496.373737373737 497.909090909091 0 1
"2838" 496.373737373737 498.10101010101 0 1
"2839" 496.373737373737 498.292929292929 0 1
"2840" 496.373737373737 498.484848484848 0 1
"2841" 496.373737373737 498.676767676768 0 1
"2842" 496.373737373737 498.868686868687 0 1
"2843" 496.373737373737 499.060606060606 0 1
"2844" 496.373737373737 499.252525252525 0 1
"2845" 496.373737373737 499.444444444444 0 1
"2846" 496.373737373737 499.636363636364 0 1
"2847" 496.373737373737 499.828282828283 0 1
"2848" 496.373737373737 500.020202020202 0 1
"2849" 496.373737373737 500.212121212121 0 1
"2850" 496.373737373737 500.40404040404 0 1
"2851" 496.373737373737 500.59595959596 0 1
"2852" 496.373737373737 500.787878787879 0 1
"2853" 496.373737373737 500.979797979798 0 1
"2854" 496.373737373737 501.171717171717 0 1
"2855" 496.373737373737 501.363636363636 0 1
"2856" 496.373737373737 501.555555555556 0 1
"2857" 496.373737373737 501.747474747475 0 1
"2858" 496.373737373737 501.939393939394 0 1
"2859" 496.373737373737 502.131313131313 0 1
"2860" 496.373737373737 502.323232323232 0 1
"2861" 496.373737373737 502.515151515152 0 1
"2862" 496.373737373737 502.707070707071 0 1
"2863" 496.373737373737 502.89898989899 0 1
"2864" 496.373737373737 503.090909090909 0 1
"2865" 496.373737373737 503.282828282828 0 1
"2866" 496.373737373737 503.474747474747 0 1
"2867" 496.373737373737 503.666666666667 0 1
"2868" 496.373737373737 503.858585858586 0 1
"2869" 496.373737373737 504.050505050505 0 1
"2870" 496.373737373737 504.242424242424 0 1
"2871" 496.373737373737 504.434343434343 0 1
"2872" 496.373737373737 504.626262626263 0 1
"2873" 496.373737373737 504.818181818182 0 1
"2874" 496.373737373737 505.010101010101 0 1
"2875" 496.373737373737 505.20202020202 0 1
"2876" 496.373737373737 505.393939393939 0 1
"2877" 496.373737373737 505.585858585859 0 1
"2878" 496.373737373737 505.777777777778 0 1
"2879" 496.373737373737 505.969696969697 0 1
"2880" 496.373737373737 506.161616161616 0 1
"2881" 496.373737373737 506.353535353535 0 1
"2882" 496.373737373737 506.545454545455 0 1
"2883" 496.373737373737 506.737373737374 0 1
"2884" 496.373737373737 506.929292929293 0 1
"2885" 496.373737373737 507.121212121212 0 1
"2886" 496.373737373737 507.313131313131 0 1
"2887" 496.373737373737 507.505050505051 0 1
"2888" 496.373737373737 507.69696969697 0 1
"2889" 496.373737373737 507.888888888889 0 1
"2890" 496.373737373737 508.080808080808 0 1
"2891" 496.373737373737 508.272727272727 0 1
"2892" 496.373737373737 508.464646464646 0 1
"2893" 496.373737373737 508.656565656566 0 1
"2894" 496.373737373737 508.848484848485 0 1
"2895" 496.373737373737 509.040404040404 0 1
"2896" 496.373737373737 509.232323232323 0 1
"2897" 496.373737373737 509.424242424242 0 1
"2898" 496.373737373737 509.616161616162 0 1
"2899" 496.373737373737 509.808080808081 0 1
"2900" 496.373737373737 510 0 1
"2901" 496.565656565657 491 0 1
"2902" 496.565656565657 491.191919191919 0 1
"2903" 496.565656565657 491.383838383838 0 1
"2904" 496.565656565657 491.575757575758 0 1
"2905" 496.565656565657 491.767676767677 0 1
"2906" 496.565656565657 491.959595959596 0 1
"2907" 496.565656565657 492.151515151515 0 1
"2908" 496.565656565657 492.343434343434 0 1
"2909" 496.565656565657 492.535353535354 0 1
"2910" 496.565656565657 492.727272727273 0 1
"2911" 496.565656565657 492.919191919192 0 1
"2912" 496.565656565657 493.111111111111 0 1
"2913" 496.565656565657 493.30303030303 0 1
"2914" 496.565656565657 493.494949494949 0 1
"2915" 496.565656565657 493.686868686869 0 1
"2916" 496.565656565657 493.878787878788 0 1
"2917" 496.565656565657 494.070707070707 0 1
"2918" 496.565656565657 494.262626262626 0 1
"2919" 496.565656565657 494.454545454545 0 1
"2920" 496.565656565657 494.646464646465 0 1
"2921" 496.565656565657 494.838383838384 0 1
"2922" 496.565656565657 495.030303030303 0 1
"2923" 496.565656565657 495.222222222222 0 1
"2924" 496.565656565657 495.414141414141 0 1
"2925" 496.565656565657 495.606060606061 0 1
"2926" 496.565656565657 495.79797979798 0 1
"2927" 496.565656565657 495.989898989899 0 1
"2928" 496.565656565657 496.181818181818 0 1
"2929" 496.565656565657 496.373737373737 0 1
"2930" 496.565656565657 496.565656565657 0 1
"2931" 496.565656565657 496.757575757576 0 1
"2932" 496.565656565657 496.949494949495 0 1
"2933" 496.565656565657 497.141414141414 0 1
"2934" 496.565656565657 497.333333333333 0 1
"2935" 496.565656565657 497.525252525253 0 1
"2936" 496.565656565657 497.717171717172 0 1
"2937" 496.565656565657 497.909090909091 0 1
"2938" 496.565656565657 498.10101010101 0 1
"2939" 496.565656565657 498.292929292929 0 1
"2940" 496.565656565657 498.484848484848 0 1
"2941" 496.565656565657 498.676767676768 0 1
"2942" 496.565656565657 498.868686868687 0 1
"2943" 496.565656565657 499.060606060606 0 1
"2944" 496.565656565657 499.252525252525 0 1
"2945" 496.565656565657 499.444444444444 0 1
"2946" 496.565656565657 499.636363636364 0 1
"2947" 496.565656565657 499.828282828283 0 1
"2948" 496.565656565657 500.020202020202 0 1
"2949" 496.565656565657 500.212121212121 0 1
"2950" 496.565656565657 500.40404040404 0 1
"2951" 496.565656565657 500.59595959596 0 1
"2952" 496.565656565657 500.787878787879 0 1
"2953" 496.565656565657 500.979797979798 0 1
"2954" 496.565656565657 501.171717171717 0 1
"2955" 496.565656565657 501.363636363636 0 1
"2956" 496.565656565657 501.555555555556 0 1
"2957" 496.565656565657 501.747474747475 0 1
"2958" 496.565656565657 501.939393939394 0 1
"2959" 496.565656565657 502.131313131313 0 1
"2960" 496.565656565657 502.323232323232 0 1
"2961" 496.565656565657 502.515151515152 0 1
"2962" 496.565656565657 502.707070707071 0 1
"2963" 496.565656565657 502.89898989899 0 1
"2964" 496.565656565657 503.090909090909 0 1
"2965" 496.565656565657 503.282828282828 0 1
"2966" 496.565656565657 503.474747474747 0 1
"2967" 496.565656565657 503.666666666667 0 1
"2968" 496.565656565657 503.858585858586 0 1
"2969" 496.565656565657 504.050505050505 0 1
"2970" 496.565656565657 504.242424242424 0 1
"2971" 496.565656565657 504.434343434343 0 1
"2972" 496.565656565657 504.626262626263 0 1
"2973" 496.565656565657 504.818181818182 0 1
"2974" 496.565656565657 505.010101010101 0 1
"2975" 496.565656565657 505.20202020202 0 1
"2976" 496.565656565657 505.393939393939 0 1
"2977" 496.565656565657 505.585858585859 0 1
"2978" 496.565656565657 505.777777777778 0 1
"2979" 496.565656565657 505.969696969697 0 1
"2980" 496.565656565657 506.161616161616 0 1
"2981" 496.565656565657 506.353535353535 0 1
"2982" 496.565656565657 506.545454545455 0 1
"2983" 496.565656565657 506.737373737374 0 1
"2984" 496.565656565657 506.929292929293 0 1
"2985" 496.565656565657 507.121212121212 0 1
"2986" 496.565656565657 507.313131313131 0 1
"2987" 496.565656565657 507.505050505051 0 1
"2988" 496.565656565657 507.69696969697 0 1
"2989" 496.565656565657 507.888888888889 0 1
"2990" 496.565656565657 508.080808080808 0 1
"2991" 496.565656565657 508.272727272727 0 1
"2992" 496.565656565657 508.464646464646 0 1
"2993" 496.565656565657 508.656565656566 0 1
"2994" 496.565656565657 508.848484848485 0 1
"2995" 496.565656565657 509.040404040404 0 1
"2996" 496.565656565657 509.232323232323 0 1
"2997" 496.565656565657 509.424242424242 0 1
"2998" 496.565656565657 509.616161616162 0 1
"2999" 496.565656565657 509.808080808081 0 1
"3000" 496.565656565657 510 0 1
"3001" 496.757575757576 491 0 1
"3002" 496.757575757576 491.191919191919 0 1
"3003" 496.757575757576 491.383838383838 0 1
"3004" 496.757575757576 491.575757575758 0 1
"3005" 496.757575757576 491.767676767677 0 1
"3006" 496.757575757576 491.959595959596 0 1
"3007" 496.757575757576 492.151515151515 0 1
"3008" 496.757575757576 492.343434343434 0 1
"3009" 496.757575757576 492.535353535354 0 1
"3010" 496.757575757576 492.727272727273 0 1
"3011" 496.757575757576 492.919191919192 0 1
"3012" 496.757575757576 493.111111111111 0 1
"3013" 496.757575757576 493.30303030303 0 1
"3014" 496.757575757576 493.494949494949 0 1
"3015" 496.757575757576 493.686868686869 0 1
"3016" 496.757575757576 493.878787878788 0 1
"3017" 496.757575757576 494.070707070707 0 1
"3018" 496.757575757576 494.262626262626 0 1
"3019" 496.757575757576 494.454545454545 0 1
"3020" 496.757575757576 494.646464646465 0 1
"3021" 496.757575757576 494.838383838384 0 1
"3022" 496.757575757576 495.030303030303 0 1
"3023" 496.757575757576 495.222222222222 0 1
"3024" 496.757575757576 495.414141414141 0 1
"3025" 496.757575757576 495.606060606061 0 1
"3026" 496.757575757576 495.79797979798 0 1
"3027" 496.757575757576 495.989898989899 0 1
"3028" 496.757575757576 496.181818181818 0 1
"3029" 496.757575757576 496.373737373737 0 1
"3030" 496.757575757576 496.565656565657 0 1
"3031" 496.757575757576 496.757575757576 0 1
"3032" 496.757575757576 496.949494949495 0 1
"3033" 496.757575757576 497.141414141414 0 1
"3034" 496.757575757576 497.333333333333 0 1
"3035" 496.757575757576 497.525252525253 0 1
"3036" 496.757575757576 497.717171717172 0 1
"3037" 496.757575757576 497.909090909091 0 1
"3038" 496.757575757576 498.10101010101 0 1
"3039" 496.757575757576 498.292929292929 0 1
"3040" 496.757575757576 498.484848484848 0 1
"3041" 496.757575757576 498.676767676768 0 1
"3042" 496.757575757576 498.868686868687 0 1
"3043" 496.757575757576 499.060606060606 0 1
"3044" 496.757575757576 499.252525252525 0 1
"3045" 496.757575757576 499.444444444444 0 1
"3046" 496.757575757576 499.636363636364 0 1
"3047" 496.757575757576 499.828282828283 0 1
"3048" 496.757575757576 500.020202020202 0 1
"3049" 496.757575757576 500.212121212121 0 1
"3050" 496.757575757576 500.40404040404 0 1
"3051" 496.757575757576 500.59595959596 0 1
"3052" 496.757575757576 500.787878787879 0 1
"3053" 496.757575757576 500.979797979798 0 1
"3054" 496.757575757576 501.171717171717 0 1
"3055" 496.757575757576 501.363636363636 0 1
"3056" 496.757575757576 501.555555555556 0 1
"3057" 496.757575757576 501.747474747475 0 1
"3058" 496.757575757576 501.939393939394 0 1
"3059" 496.757575757576 502.131313131313 0 1
"3060" 496.757575757576 502.323232323232 0 1
"3061" 496.757575757576 502.515151515152 0 1
"3062" 496.757575757576 502.707070707071 0 1
"3063" 496.757575757576 502.89898989899 0 1
"3064" 496.757575757576 503.090909090909 0 1
"3065" 496.757575757576 503.282828282828 0 1
"3066" 496.757575757576 503.474747474747 0 1
"3067" 496.757575757576 503.666666666667 0 1
"3068" 496.757575757576 503.858585858586 0 1
"3069" 496.757575757576 504.050505050505 0 1
"3070" 496.757575757576 504.242424242424 0 1
"3071" 496.757575757576 504.434343434343 0 1
"3072" 496.757575757576 504.626262626263 0 1
"3073" 496.757575757576 504.818181818182 0 1
"3074" 496.757575757576 505.010101010101 0 1
"3075" 496.757575757576 505.20202020202 0 1
"3076" 496.757575757576 505.393939393939 0 1
"3077" 496.757575757576 505.585858585859 0 1
"3078" 496.757575757576 505.777777777778 0 1
"3079" 496.757575757576 505.969696969697 0 1
"3080" 496.757575757576 506.161616161616 0 1
"3081" 496.757575757576 506.353535353535 0 1
"3082" 496.757575757576 506.545454545455 0 1
"3083" 496.757575757576 506.737373737374 0 1
"3084" 496.757575757576 506.929292929293 0 1
"3085" 496.757575757576 507.121212121212 0 1
"3086" 496.757575757576 507.313131313131 0 1
"3087" 496.757575757576 507.505050505051 0 1
"3088" 496.757575757576 507.69696969697 0 1
"3089" 496.757575757576 507.888888888889 0 1
"3090" 496.757575757576 508.080808080808 0 1
"3091" 496.757575757576 508.272727272727 0 1
"3092" 496.757575757576 508.464646464646 0 1
"3093" 496.757575757576 508.656565656566 0 1
"3094" 496.757575757576 508.848484848485 0 1
"3095" 496.757575757576 509.040404040404 0 1
"3096" 496.757575757576 509.232323232323 0 1
"3097" 496.757575757576 509.424242424242 0 1
"3098" 496.757575757576 509.616161616162 0 1
"3099" 496.757575757576 509.808080808081 0 1
"3100" 496.757575757576 510 0 1
"3101" 496.949494949495 491 0 1
"3102" 496.949494949495 491.191919191919 0 1
"3103" 496.949494949495 491.383838383838 0 1
"3104" 496.949494949495 491.575757575758 0 1
"3105" 496.949494949495 491.767676767677 0 1
"3106" 496.949494949495 491.959595959596 0 1
"3107" 496.949494949495 492.151515151515 0 1
"3108" 496.949494949495 492.343434343434 0 1
"3109" 496.949494949495 492.535353535354 0 1
"3110" 496.949494949495 492.727272727273 0 1
"3111" 496.949494949495 492.919191919192 0 1
"3112" 496.949494949495 493.111111111111 0 1
"3113" 496.949494949495 493.30303030303 0 1
"3114" 496.949494949495 493.494949494949 0 1
"3115" 496.949494949495 493.686868686869 0 1
"3116" 496.949494949495 493.878787878788 0 1
"3117" 496.949494949495 494.070707070707 0 1
"3118" 496.949494949495 494.262626262626 0 1
"3119" 496.949494949495 494.454545454545 0 1
"3120" 496.949494949495 494.646464646465 0 1
"3121" 496.949494949495 494.838383838384 0 1
"3122" 496.949494949495 495.030303030303 0 1
"3123" 496.949494949495 495.222222222222 0 1
"3124" 496.949494949495 495.414141414141 0 1
"3125" 496.949494949495 495.606060606061 0 1
"3126" 496.949494949495 495.79797979798 0 1
"3127" 496.949494949495 495.989898989899 0 1
"3128" 496.949494949495 496.181818181818 0 1
"3129" 496.949494949495 496.373737373737 0 1
"3130" 496.949494949495 496.565656565657 0 1
"3131" 496.949494949495 496.757575757576 0 1
"3132" 496.949494949495 496.949494949495 0 1
"3133" 496.949494949495 497.141414141414 0 1
"3134" 496.949494949495 497.333333333333 0 1
"3135" 496.949494949495 497.525252525253 0 1
"3136" 496.949494949495 497.717171717172 0 1
"3137" 496.949494949495 497.909090909091 0 1
"3138" 496.949494949495 498.10101010101 0 1
"3139" 496.949494949495 498.292929292929 0 1
"3140" 496.949494949495 498.484848484848 0 1
"3141" 496.949494949495 498.676767676768 0 1
"3142" 496.949494949495 498.868686868687 0 1
"3143" 496.949494949495 499.060606060606 0 1
"3144" 496.949494949495 499.252525252525 0 1
"3145" 496.949494949495 499.444444444444 0 1
"3146" 496.949494949495 499.636363636364 0 1
"3147" 496.949494949495 499.828282828283 0 1
"3148" 496.949494949495 500.020202020202 0 1
"3149" 496.949494949495 500.212121212121 0 1
"3150" 496.949494949495 500.40404040404 0 1
"3151" 496.949494949495 500.59595959596 0 1
"3152" 496.949494949495 500.787878787879 0 1
"3153" 496.949494949495 500.979797979798 0 1
"3154" 496.949494949495 501.171717171717 0 1
"3155" 496.949494949495 501.363636363636 0 1
"3156" 496.949494949495 501.555555555556 0 1
"3157" 496.949494949495 501.747474747475 0 1
"3158" 496.949494949495 501.939393939394 0 1
"3159" 496.949494949495 502.131313131313 0 1
"3160" 496.949494949495 502.323232323232 0 1
"3161" 496.949494949495 502.515151515152 0 1
"3162" 496.949494949495 502.707070707071 0 1
"3163" 496.949494949495 502.89898989899 0 1
"3164" 496.949494949495 503.090909090909 0 1
"3165" 496.949494949495 503.282828282828 0 1
"3166" 496.949494949495 503.474747474747 0 1
"3167" 496.949494949495 503.666666666667 0 1
"3168" 496.949494949495 503.858585858586 0 1
"3169" 496.949494949495 504.050505050505 0 1
"3170" 496.949494949495 504.242424242424 0 1
"3171" 496.949494949495 504.434343434343 0 1
"3172" 496.949494949495 504.626262626263 0 1
"3173" 496.949494949495 504.818181818182 0 1
"3174" 496.949494949495 505.010101010101 0 1
"3175" 496.949494949495 505.20202020202 0 1
"3176" 496.949494949495 505.393939393939 0 1
"3177" 496.949494949495 505.585858585859 0 1
"3178" 496.949494949495 505.777777777778 0 1
"3179" 496.949494949495 505.969696969697 0 1
"3180" 496.949494949495 506.161616161616 0 1
"3181" 496.949494949495 506.353535353535 0 1
"3182" 496.949494949495 506.545454545455 0 1
"3183" 496.949494949495 506.737373737374 0 1
"3184" 496.949494949495 506.929292929293 0 1
"3185" 496.949494949495 507.121212121212 0 1
"3186" 496.949494949495 507.313131313131 0 1
"3187" 496.949494949495 507.505050505051 0 1
"3188" 496.949494949495 507.69696969697 0 1
"3189" 496.949494949495 507.888888888889 0 1
"3190" 496.949494949495 508.080808080808 0 1
"3191" 496.949494949495 508.272727272727 0 1
"3192" 496.949494949495 508.464646464646 0 1
"3193" 496.949494949495 508.656565656566 0 1
"3194" 496.949494949495 508.848484848485 0 1
"3195" 496.949494949495 509.040404040404 0 1
"3196" 496.949494949495 509.232323232323 0 1
"3197" 496.949494949495 509.424242424242 0 1
"3198" 496.949494949495 509.616161616162 0 1
"3199" 496.949494949495 509.808080808081 0 1
"3200" 496.949494949495 510 0 1
"3201" 497.141414141414 491 0 1
"3202" 497.141414141414 491.191919191919 0 1
"3203" 497.141414141414 491.383838383838 0 1
"3204" 497.141414141414 491.575757575758 0 1
"3205" 497.141414141414 491.767676767677 0 1
"3206" 497.141414141414 491.959595959596 0 1
"3207" 497.141414141414 492.151515151515 0 1
"3208" 497.141414141414 492.343434343434 0 1
"3209" 497.141414141414 492.535353535354 0 1
"3210" 497.141414141414 492.727272727273 0 1
"3211" 497.141414141414 492.919191919192 0 1
"3212" 497.141414141414 493.111111111111 0 1
"3213" 497.141414141414 493.30303030303 0 1
"3214" 497.141414141414 493.494949494949 0 1
"3215" 497.141414141414 493.686868686869 0 1
"3216" 497.141414141414 493.878787878788 0 1
"3217" 497.141414141414 494.070707070707 0 1
"3218" 497.141414141414 494.262626262626 0 1
"3219" 497.141414141414 494.454545454545 0 1
"3220" 497.141414141414 494.646464646465 0 1
"3221" 497.141414141414 494.838383838384 0 1
"3222" 497.141414141414 495.030303030303 0 1
"3223" 497.141414141414 495.222222222222 0 1
"3224" 497.141414141414 495.414141414141 0 1
"3225" 497.141414141414 495.606060606061 0 1
"3226" 497.141414141414 495.79797979798 0 1
"3227" 497.141414141414 495.989898989899 0 1
"3228" 497.141414141414 496.181818181818 0 1
"3229" 497.141414141414 496.373737373737 0 1
"3230" 497.141414141414 496.565656565657 0 1
"3231" 497.141414141414 496.757575757576 0 1
"3232" 497.141414141414 496.949494949495 0 1
"3233" 497.141414141414 497.141414141414 0 1
"3234" 497.141414141414 497.333333333333 0 1
"3235" 497.141414141414 497.525252525253 0 1
"3236" 497.141414141414 497.717171717172 0 1
"3237" 497.141414141414 497.909090909091 0 1
"3238" 497.141414141414 498.10101010101 0 1
"3239" 497.141414141414 498.292929292929 0 1
"3240" 497.141414141414 498.484848484848 0 1
"3241" 497.141414141414 498.676767676768 0 1
"3242" 497.141414141414 498.868686868687 0 1
"3243" 497.141414141414 499.060606060606 0 1
"3244" 497.141414141414 499.252525252525 0 1
"3245" 497.141414141414 499.444444444444 0 1
"3246" 497.141414141414 499.636363636364 0 1
"3247" 497.141414141414 499.828282828283 0 1
"3248" 497.141414141414 500.020202020202 0 1
"3249" 497.141414141414 500.212121212121 0 1
"3250" 497.141414141414 500.40404040404 0 1
"3251" 497.141414141414 500.59595959596 0 1
"3252" 497.141414141414 500.787878787879 0 1
"3253" 497.141414141414 500.979797979798 0 1
"3254" 497.141414141414 501.171717171717 0 1
"3255" 497.141414141414 501.363636363636 0 1
"3256" 497.141414141414 501.555555555556 0 1
"3257" 497.141414141414 501.747474747475 0 1
"3258" 497.141414141414 501.939393939394 0 1
"3259" 497.141414141414 502.131313131313 0 1
"3260" 497.141414141414 502.323232323232 0 1
"3261" 497.141414141414 502.515151515152 0 1
"3262" 497.141414141414 502.707070707071 0 1
"3263" 497.141414141414 502.89898989899 0 1
"3264" 497.141414141414 503.090909090909 0 1
"3265" 497.141414141414 503.282828282828 0 1
"3266" 497.141414141414 503.474747474747 0 1
"3267" 497.141414141414 503.666666666667 0 1
"3268" 497.141414141414 503.858585858586 0 1
"3269" 497.141414141414 504.050505050505 0 1
"3270" 497.141414141414 504.242424242424 0 1
"3271" 497.141414141414 504.434343434343 0 1
"3272" 497.141414141414 504.626262626263 0 1
"3273" 497.141414141414 504.818181818182 0 1
"3274" 497.141414141414 505.010101010101 0 1
"3275" 497.141414141414 505.20202020202 0 1
"3276" 497.141414141414 505.393939393939 0 1
"3277" 497.141414141414 505.585858585859 0 1
"3278" 497.141414141414 505.777777777778 0 1
"3279" 497.141414141414 505.969696969697 0 1
"3280" 497.141414141414 506.161616161616 0 1
"3281" 497.141414141414 506.353535353535 0 1
"3282" 497.141414141414 506.545454545455 0 1
"3283" 497.141414141414 506.737373737374 0 1
"3284" 497.141414141414 506.929292929293 0 1
"3285" 497.141414141414 507.121212121212 0 1
"3286" 497.141414141414 507.313131313131 0 1
"3287" 497.141414141414 507.505050505051 0 1
"3288" 497.141414141414 507.69696969697 0 1
"3289" 497.141414141414 507.888888888889 0 1
"3290" 497.141414141414 508.080808080808 0 1
"3291" 497.141414141414 508.272727272727 0 1
"3292" 497.141414141414 508.464646464646 0 1
"3293" 497.141414141414 508.656565656566 0 1
"3294" 497.141414141414 508.848484848485 0 1
"3295" 497.141414141414 509.040404040404 0 1
"3296" 497.141414141414 509.232323232323 0 1
"3297" 497.141414141414 509.424242424242 0 1
"3298" 497.141414141414 509.616161616162 0 1
"3299" 497.141414141414 509.808080808081 0 1
"3300" 497.141414141414 510 0 1
"3301" 497.333333333333 491 0 1
"3302" 497.333333333333 491.191919191919 0 1
