"V1" "V2" "V3" "V4"
"2634" 488.868686868687 497.333333333333 1 0
"2635" 488.868686868687 497.525252525253 1 0
"2636" 488.868686868687 497.717171717172 1 0
"2637" 488.868686868687 497.909090909091 1 0
"2638" 488.868686868687 498.10101010101 1 0
"2639" 488.868686868687 498.292929292929 1 0
"2640" 488.868686868687 498.484848484848 0.99875 0.00125
"2641" 488.868686868687 498.676767676768 0.99875 0.00125
"2642" 488.868686868687 498.868686868687 0.99625 0.00375
"2643" 488.868686868687 499.060606060606 0.9925 0.0075
"2644" 488.868686868687 499.252525252525 0.98625 0.01375
"2645" 488.868686868687 499.444444444444 0.97125 0.02875
"2646" 488.868686868687 499.636363636364 0.965 0.035
"2647" 488.868686868687 499.828282828283 0.9675 0.0325
"2648" 488.868686868687 500.020202020202 0.96625 0.03375
"2649" 488.868686868687 500.212121212121 0.9675 0.0325
"2650" 488.868686868687 500.40404040404 0.96625 0.03375
"2651" 488.868686868687 500.59595959596 0.97375 0.02625
"2652" 488.868686868687 500.787878787879 0.98625 0.01375
"2653" 488.868686868687 500.979797979798 0.99125 0.00875
"2654" 488.868686868687 501.171717171717 0.99625 0.00375
"2655" 488.868686868687 501.363636363636 0.995 0.005
"2656" 488.868686868687 501.555555555556 0.99625 0.00375
"2657" 488.868686868687 501.747474747475 0.99875 0.00125
"2658" 488.868686868687 501.939393939394 0.99875 0.00125
"2659" 488.868686868687 502.131313131313 1 0
"2660" 488.868686868687 502.323232323232 0.99875 0.00125
"2661" 488.868686868687 502.515151515152 1 0
"2662" 488.868686868687 502.707070707071 1 0
"2663" 488.868686868687 502.89898989899 1 0
"2664" 488.868686868687 503.090909090909 1 0
"2665" 488.868686868687 503.282828282828 1 0
"2666" 488.868686868687 503.474747474747 1 0
"2667" 488.868686868687 503.666666666667 1 0
"2668" 488.868686868687 503.858585858586 1 0
"2669" 488.868686868687 504.050505050505 1 0
"2670" 488.868686868687 504.242424242424 1 0
"2671" 488.868686868687 504.434343434343 1 0
"2672" 488.868686868687 504.626262626263 1 0
"2673" 488.868686868687 504.818181818182 1 0
"2674" 488.868686868687 505.010101010101 0.995 0.005
"2675" 488.868686868687 505.20202020202 0.9825 0.0175
"2676" 488.868686868687 505.393939393939 0.97125 0.02875
"2677" 488.868686868687 505.585858585859 0.96 0.04
"2678" 488.868686868687 505.777777777778 0.95 0.05
"2679" 488.868686868687 505.969696969697 0.95125 0.04875
"2680" 488.868686868687 506.161616161616 0.955 0.045
"2681" 488.868686868687 506.353535353535 0.95625 0.04375
"2682" 488.868686868687 506.545454545455 0.96625 0.03375
"2683" 488.868686868687 506.737373737374 0.9875 0.0125
"2684" 488.868686868687 506.929292929293 0.9975 0.0025
"2685" 488.868686868687 507.121212121212 1 0
"2686" 488.868686868687 507.313131313131 1 0
"2687" 488.868686868687 507.505050505051 1 0
"2688" 488.868686868687 507.69696969697 1 0
"2689" 488.868686868687 507.888888888889 1 0
"2690" 488.868686868687 508.080808080808 1 0
"2691" 488.868686868687 508.272727272727 1 0
"2692" 488.868686868687 508.464646464646 1 0
"2693" 488.868686868687 508.656565656566 1 0
"2694" 488.868686868687 508.848484848485 1 0
"2695" 488.868686868687 509.040404040404 1 0
"2696" 488.868686868687 509.232323232323 1 0
"2697" 488.868686868687 509.424242424242 1 0
"2698" 488.868686868687 509.616161616162 1 0
"2699" 488.868686868687 509.808080808081 1 0
"2700" 488.868686868687 510 1 0
"2701" 489.363636363636 491 0.67375 0.32625
"2702" 489.363636363636 491.191919191919 0.67625 0.32375
"2703" 489.363636363636 491.383838383838 0.6975 0.3025
"2704" 489.363636363636 491.575757575758 0.715 0.285
"2705" 489.363636363636 491.767676767677 0.735 0.265
"2706" 489.363636363636 491.959595959596 0.765 0.235
"2707" 489.363636363636 492.151515151515 0.80625 0.19375
"2708" 489.363636363636 492.343434343434 0.84625 0.15375
"2709" 489.363636363636 492.535353535354 0.89125 0.10875
"2710" 489.363636363636 492.727272727273 0.91125 0.08875
"2711" 489.363636363636 492.919191919192 0.9425 0.0575
"2712" 489.363636363636 493.111111111111 0.97 0.03
"2713" 489.363636363636 493.30303030303 0.97875 0.02125
"2714" 489.363636363636 493.494949494949 0.99125 0.00875
"2715" 489.363636363636 493.686868686869 0.99625 0.00375
"2716" 489.363636363636 493.878787878788 0.99625 0.00375
"2717" 489.363636363636 494.070707070707 0.99625 0.00375
"2718" 489.363636363636 494.262626262626 0.99 0.01
"2719" 489.363636363636 494.454545454545 0.9875 0.0125
"2720" 489.363636363636 494.646464646465 0.98375 0.01625
"2721" 489.363636363636 494.838383838384 0.98125 0.01875
"2722" 489.363636363636 495.030303030303 0.98125 0.01875
"2723" 489.363636363636 495.222222222222 0.98125 0.01875
"2724" 489.363636363636 495.414141414141 0.9825 0.0175
"2725" 489.363636363636 495.606060606061 0.98375 0.01625
"2726" 489.363636363636 495.79797979798 0.99125 0.00875
"2727" 489.363636363636 495.989898989899 0.995 0.005
"2728" 489.363636363636 496.181818181818 0.99875 0.00125
"2729" 489.363636363636 496.373737373737 1 0
"2730" 489.363636363636 496.565656565657 1 0
"2731" 489.363636363636 496.757575757576 0.99875 0.00125
"2732" 489.363636363636 496.949494949495 1 0
"2733" 489.363636363636 497.141414141414 1 0
"2734" 489.363636363636 497.333333333333 1 0
"2735" 489.363636363636 497.525252525253 1 0
"2736" 489.363636363636 497.717171717172 1 0
"2737" 489.363636363636 497.909090909091 1 0
"2738" 489.363636363636 498.10101010101 1 0
"2739" 489.363636363636 498.292929292929 1 0
"2740" 489.363636363636 498.484848484848 1 0
"2741" 489.363636363636 498.676767676768 1 0
"2742" 489.363636363636 498.868686868687 1 0
"2743" 489.363636363636 499.060606060606 1 0
"2744" 489.363636363636 499.252525252525 1 0
"2745" 489.363636363636 499.444444444444 0.99875 0.00125
"2746" 489.363636363636 499.636363636364 0.99875 0.00125
"2747" 489.363636363636 499.828282828283 1 0
"2748" 489.363636363636 500.020202020202 1 0
"2749" 489.363636363636 500.212121212121 0.99875 0.00125
"2750" 489.363636363636 500.40404040404 0.99875 0.00125
"2751" 489.363636363636 500.59595959596 1 0
"2752" 489.363636363636 500.787878787879 0.9975 0.0025
"2753" 489.363636363636 500.979797979798 1 0
"2754" 489.363636363636 501.171717171717 1 0
"2755" 489.363636363636 501.363636363636 0.99875 0.00125
"2756" 489.363636363636 501.555555555556 0.995 0.005
"2757" 489.363636363636 501.747474747475 0.99625 0.00375
"2758" 489.363636363636 501.939393939394 1 0
"2759" 489.363636363636 502.131313131313 1 0
"2760" 489.363636363636 502.323232323232 0.99875 0.00125
"2761" 489.363636363636 502.515151515152 0.99875 0.00125
"2762" 489.363636363636 502.707070707071 1 0
"2763" 489.363636363636 502.89898989899 1 0
"2764" 489.363636363636 503.090909090909 1 0
"2765" 489.363636363636 503.282828282828 1 0
"2766" 489.363636363636 503.474747474747 1 0
"2767" 489.363636363636 503.666666666667 1 0
"2768" 489.363636363636 503.858585858586 1 0
"2769" 489.363636363636 504.050505050505 1 0
"2770" 489.363636363636 504.242424242424 1 0
"2771" 489.363636363636 504.434343434343 0.99875 0.00125
"2772" 489.363636363636 504.626262626263 0.99625 0.00375
"2773" 489.363636363636 504.818181818182 0.99375 0.00625
"2774" 489.363636363636 505.010101010101 0.9875 0.0125
"2775" 489.363636363636 505.20202020202 0.97125 0.02875
"2776" 489.363636363636 505.393939393939 0.94875 0.05125
"2777" 489.363636363636 505.585858585859 0.94 0.06
"2778" 489.363636363636 505.777777777778 0.93375 0.06625
"2779" 489.363636363636 505.969696969697 0.9325 0.0675
"2780" 489.363636363636 506.161616161616 0.9325 0.0675
"2781" 489.363636363636 506.353535353535 0.935 0.065
"2782" 489.363636363636 506.545454545455 0.94375 0.05625
"2783" 489.363636363636 506.737373737374 0.95875 0.04125
"2784" 489.363636363636 506.929292929293 0.9775 0.0225
"2785" 489.363636363636 507.121212121212 0.9875 0.0125
"2786" 489.363636363636 507.313131313131 0.99125 0.00875
"2787" 489.363636363636 507.505050505051 0.99625 0.00375
"2788" 489.363636363636 507.69696969697 1 0
"2789" 489.363636363636 507.888888888889 1 0
"2790" 489.363636363636 508.080808080808 1 0
"2791" 489.363636363636 508.272727272727 1 0
"2792" 489.363636363636 508.464646464646 1 0
"2793" 489.363636363636 508.656565656566 1 0
"2794" 489.363636363636 508.848484848485 1 0
"2795" 489.363636363636 509.040404040404 1 0
"2796" 489.363636363636 509.232323232323 1 0
"2797" 489.363636363636 509.424242424242 1 0
"2798" 489.363636363636 509.616161616162 1 0
"2799" 489.363636363636 509.808080808081 1 0
"2800" 489.363636363636 510 1 0
"2801" 489.858585858586 491 0.66 0.34
"2802" 489.858585858586 491.191919191919 0.66625 0.33375
"2803" 489.858585858586 491.383838383838 0.6875 0.3125
"2804" 489.858585858586 491.575757575758 0.72625 0.27375
"2805" 489.858585858586 491.767676767677 0.8125 0.1875
"2806" 489.858585858586 491.959595959596 0.89125 0.10875
"2807" 489.858585858586 492.151515151515 0.955 0.045
"2808" 489.858585858586 492.343434343434 0.9725 0.0275
"2809" 489.858585858586 492.535353535354 0.9875 0.0125
"2810" 489.858585858586 492.727272727273 0.98875 0.01125
"2811" 489.858585858586 492.919191919192 0.995 0.005
"2812" 489.858585858586 493.111111111111 0.9975 0.0025
"2813" 489.858585858586 493.30303030303 0.9975 0.0025
"2814" 489.858585858586 493.494949494949 1 0
"2815" 489.858585858586 493.686868686869 1 0
"2816" 489.858585858586 493.878787878788 1 0
"2817" 489.858585858586 494.070707070707 0.9975 0.0025
"2818" 489.858585858586 494.262626262626 0.9925 0.0075
"2819" 489.858585858586 494.454545454545 0.9875 0.0125
"2820" 489.858585858586 494.646464646465 0.98625 0.01375
"2821" 489.858585858586 494.838383838384 0.9825 0.0175
"2822" 489.858585858586 495.030303030303 0.98125 0.01875
"2823" 489.858585858586 495.222222222222 0.98125 0.01875
"2824" 489.858585858586 495.414141414141 0.985 0.015
"2825" 489.858585858586 495.606060606061 0.98625 0.01375
"2826" 489.858585858586 495.79797979798 0.9925 0.0075
"2827" 489.858585858586 495.989898989899 0.99875 0.00125
"2828" 489.858585858586 496.181818181818 1 0
"2829" 489.858585858586 496.373737373737 1 0
"2830" 489.858585858586 496.565656565657 1 0
"2831" 489.858585858586 496.757575757576 1 0
"2832" 489.858585858586 496.949494949495 1 0
"2833" 489.858585858586 497.141414141414 1 0
"2834" 489.858585858586 497.333333333333 1 0
"2835" 489.858585858586 497.525252525253 1 0
"2836" 489.858585858586 497.717171717172 1 0
"2837" 489.858585858586 497.909090909091 1 0
"2838" 489.858585858586 498.10101010101 1 0
"2839" 489.858585858586 498.292929292929 1 0
"2840" 489.858585858586 498.484848484848 1 0
"2841" 489.858585858586 498.676767676768 1 0
"2842" 489.858585858586 498.868686868687 1 0
"2843" 489.858585858586 499.060606060606 1 0
"2844" 489.858585858586 499.252525252525 1 0
"2845" 489.858585858586 499.444444444444 1 0
"2846" 489.858585858586 499.636363636364 1 0
"2847" 489.858585858586 499.828282828283 1 0
"2848" 489.858585858586 500.020202020202 1 0
"2849" 489.858585858586 500.212121212121 0.995 0.005
"2850" 489.858585858586 500.40404040404 0.99625 0.00375
"2851" 489.858585858586 500.59595959596 0.9925 0.0075
"2852" 489.858585858586 500.787878787879 1 0
"2853" 489.858585858586 500.979797979798 1 0
"2854" 489.858585858586 501.171717171717 0.985 0.015
"2855" 489.858585858586 501.363636363636 0.935 0.065
"2856" 489.858585858586 501.555555555556 0.93625 0.06375
"2857" 489.858585858586 501.747474747475 0.9625 0.0375
"2858" 489.858585858586 501.939393939394 0.995 0.005
"2859" 489.858585858586 502.131313131313 0.99875 0.00125
"2860" 489.858585858586 502.323232323232 0.9825 0.0175
"2861" 489.858585858586 502.515151515152 0.9775 0.0225
"2862" 489.858585858586 502.707070707071 0.97875 0.02125
"2863" 489.858585858586 502.89898989899 0.99625 0.00375
"2864" 489.858585858586 503.090909090909 1 0
"2865" 489.858585858586 503.282828282828 1 0
"2866" 489.858585858586 503.474747474747 0.99625 0.00375
"2867" 489.858585858586 503.666666666667 0.99875 0.00125
"2868" 489.858585858586 503.858585858586 0.99875 0.00125
"2869" 489.858585858586 504.050505050505 1 0
"2870" 489.858585858586 504.242424242424 0.99875 0.00125
"2871" 489.858585858586 504.434343434343 0.99875 0.00125
"2872" 489.858585858586 504.626262626263 0.99875 0.00125
"2873" 489.858585858586 504.818181818182 0.9975 0.0025
"2874" 489.858585858586 505.010101010101 0.99375 0.00625
"2875" 489.858585858586 505.20202020202 0.96375 0.03625
"2876" 489.858585858586 505.393939393939 0.95125 0.04875
"2877" 489.858585858586 505.585858585859 0.94375 0.05625
"2878" 489.858585858586 505.777777777778 0.92875 0.07125
"2879" 489.858585858586 505.969696969697 0.9225 0.0775
"2880" 489.858585858586 506.161616161616 0.92875 0.07125
"2881" 489.858585858586 506.353535353535 0.94 0.06
"2882" 489.858585858586 506.545454545455 0.95125 0.04875
"2883" 489.858585858586 506.737373737374 0.965 0.035
"2884" 489.858585858586 506.929292929293 0.985 0.015
"2885" 489.858585858586 507.121212121212 0.995 0.005
"2886" 489.858585858586 507.313131313131 0.9975 0.0025
"2887" 489.858585858586 507.505050505051 0.99875 0.00125
"2888" 489.858585858586 507.69696969697 1 0
"2889" 489.858585858586 507.888888888889 1 0
"2890" 489.858585858586 508.080808080808 1 0
"2891" 489.858585858586 508.272727272727 1 0
"2892" 489.858585858586 508.464646464646 1 0
"2893" 489.858585858586 508.656565656566 1 0
"2894" 489.858585858586 508.848484848485 1 0
"2895" 489.858585858586 509.040404040404 1 0
"2896" 489.858585858586 509.232323232323 1 0
"2897" 489.858585858586 509.424242424242 1 0
"2898" 489.858585858586 509.616161616162 1 0
"2899" 489.858585858586 509.808080808081 1 0
"2900" 489.858585858586 510 1 0
"2901" 490.353535353535 491 0.81 0.19
"2902" 490.353535353535 491.191919191919 0.83375 0.16625
"2903" 490.353535353535 491.383838383838 0.89125 0.10875
"2904" 490.353535353535 491.575757575758 0.94 0.06
"2905" 490.353535353535 491.767676767677 0.96875 0.03125
"2906" 490.353535353535 491.959595959596 0.98 0.02
"2907" 490.353535353535 492.151515151515 0.9925 0.0075
"2908" 490.353535353535 492.343434343434 0.99875 0.00125
"2909" 490.353535353535 492.535353535354 0.99875 0.00125
"2910" 490.353535353535 492.727272727273 1 0
"2911" 490.353535353535 492.919191919192 1 0
"2912" 490.353535353535 493.111111111111 1 0
"2913" 490.353535353535 493.30303030303 1 0
"2914" 490.353535353535 493.494949494949 1 0
"2915" 490.353535353535 493.686868686869 1 0
"2916" 490.353535353535 493.878787878788 1 0
"2917" 490.353535353535 494.070707070707 1 0
"2918" 490.353535353535 494.262626262626 0.99375 0.00625
"2919" 490.353535353535 494.454545454545 0.99125 0.00875
"2920" 490.353535353535 494.646464646465 0.99 0.01
"2921" 490.353535353535 494.838383838384 0.98875 0.01125
"2922" 490.353535353535 495.030303030303 0.98625 0.01375
"2923" 490.353535353535 495.222222222222 0.99 0.01
"2924" 490.353535353535 495.414141414141 0.99125 0.00875
"2925" 490.353535353535 495.606060606061 0.9925 0.0075
"2926" 490.353535353535 495.79797979798 0.99625 0.00375
"2927" 490.353535353535 495.989898989899 0.99875 0.00125
"2928" 490.353535353535 496.181818181818 1 0
"2929" 490.353535353535 496.373737373737 0.99875 0.00125
"2930" 490.353535353535 496.565656565657 0.99875 0.00125
"2931" 490.353535353535 496.757575757576 0.99875 0.00125
"2932" 490.353535353535 496.949494949495 0.99875 0.00125
"2933" 490.353535353535 497.141414141414 0.99875 0.00125
"2934" 490.353535353535 497.333333333333 1 0
"2935" 490.353535353535 497.525252525253 1 0
"2936" 490.353535353535 497.717171717172 1 0
"2937" 490.353535353535 497.909090909091 1 0
"2938" 490.353535353535 498.10101010101 1 0
"2939" 490.353535353535 498.292929292929 1 0
"2940" 490.353535353535 498.484848484848 1 0
"2941" 490.353535353535 498.676767676768 1 0
"2942" 490.353535353535 498.868686868687 1 0
"2943" 490.353535353535 499.060606060606 0.99875 0.00125
"2944" 490.353535353535 499.252525252525 1 0
"2945" 490.353535353535 499.444444444444 1 0
"2946" 490.353535353535 499.636363636364 1 0
"2947" 490.353535353535 499.828282828283 1 0
"2948" 490.353535353535 500.020202020202 0.9975 0.0025
"2949" 490.353535353535 500.212121212121 0.9825 0.0175
"2950" 490.353535353535 500.40404040404 0.94375 0.05625
"2951" 490.353535353535 500.59595959596 0.89625 0.10375
"2952" 490.353535353535 500.787878787879 0.8125 0.1875
"2953" 490.353535353535 500.979797979798 0.71 0.29
"2954" 490.353535353535 501.171717171717 0.62375 0.37625
"2955" 490.353535353535 501.363636363636 0.59625 0.40375
"2956" 490.353535353535 501.555555555556 0.605 0.395
"2957" 490.353535353535 501.747474747475 0.60875 0.39125
"2958" 490.353535353535 501.939393939394 0.64875 0.35125
"2959" 490.353535353535 502.131313131313 0.7325 0.2675
"2960" 490.353535353535 502.323232323232 0.775 0.225
"2961" 490.353535353535 502.515151515152 0.8325 0.1675
"2962" 490.353535353535 502.707070707071 0.88625 0.11375
"2963" 490.353535353535 502.89898989899 0.93625 0.06375
"2964" 490.353535353535 503.090909090909 0.96375 0.03625
"2965" 490.353535353535 503.282828282828 0.97625 0.02375
"2966" 490.353535353535 503.474747474747 0.98375 0.01625
"2967" 490.353535353535 503.666666666667 0.99125 0.00875
"2968" 490.353535353535 503.858585858586 0.99375 0.00625
"2969" 490.353535353535 504.050505050505 0.9975 0.0025
"2970" 490.353535353535 504.242424242424 0.99625 0.00375
"2971" 490.353535353535 504.434343434343 0.99875 0.00125
"2972" 490.353535353535 504.626262626263 0.99875 0.00125
"2973" 490.353535353535 504.818181818182 0.99875 0.00125
"2974" 490.353535353535 505.010101010101 0.995 0.005
"2975" 490.353535353535 505.20202020202 0.98 0.02
"2976" 490.353535353535 505.393939393939 0.96875 0.03125
"2977" 490.353535353535 505.585858585859 0.965 0.035
"2978" 490.353535353535 505.777777777778 0.955 0.045
"2979" 490.353535353535 505.969696969697 0.96 0.04
"2980" 490.353535353535 506.161616161616 0.96375 0.03625
"2981" 490.353535353535 506.353535353535 0.96875 0.03125
"2982" 490.353535353535 506.545454545455 0.98125 0.01875
"2983" 490.353535353535 506.737373737374 0.98875 0.01125
"2984" 490.353535353535 506.929292929293 0.995 0.005
"2985" 490.353535353535 507.121212121212 0.99875 0.00125
"2986" 490.353535353535 507.313131313131 1 0
"2987" 490.353535353535 507.505050505051 1 0
"2988" 490.353535353535 507.69696969697 1 0
"2989" 490.353535353535 507.888888888889 1 0
"2990" 490.353535353535 508.080808080808 1 0
"2991" 490.353535353535 508.272727272727 1 0
"2992" 490.353535353535 508.464646464646 1 0
"2993" 490.353535353535 508.656565656566 1 0
"2994" 490.353535353535 508.848484848485 1 0
"2995" 490.353535353535 509.040404040404 1 0
"2996" 490.353535353535 509.232323232323 1 0
"2997" 490.353535353535 509.424242424242 1 0
"2998" 490.353535353535 509.616161616162 1 0
"2999" 490.353535353535 509.808080808081 1 0
"3000" 490.353535353535 510 1 0
"3001" 490.848484848485 491 0.9525 0.0475
"3002" 490.848484848485 491.191919191919 0.9825 0.0175
"3003" 490.848484848485 491.383838383838 0.98875 0.01125
"3004" 490.848484848485 491.575757575758 0.9925 0.0075
"3005" 490.848484848485 491.767676767677 0.99375 0.00625
"3006" 490.848484848485 491.959595959596 0.9925 0.0075
"3007" 490.848484848485 492.151515151515 0.9925 0.0075
"3008" 490.848484848485 492.343434343434 0.99625 0.00375
"3009" 490.848484848485 492.535353535354 0.99875 0.00125
"3010" 490.848484848485 492.727272727273 1 0
"3011" 490.848484848485 492.919191919192 1 0
"3012" 490.848484848485 493.111111111111 1 0
"3013" 490.848484848485 493.30303030303 1 0
"3014" 490.848484848485 493.494949494949 1 0
"3015" 490.848484848485 493.686868686869 1 0
"3016" 490.848484848485 493.878787878788 1 0
"3017" 490.848484848485 494.070707070707 0.99875 0.00125
"3018" 490.848484848485 494.262626262626 0.9975 0.0025
"3019" 490.848484848485 494.454545454545 0.99625 0.00375
"3020" 490.848484848485 494.646464646465 0.99625 0.00375
"3021" 490.848484848485 494.838383838384 0.9975 0.0025
"3022" 490.848484848485 495.030303030303 0.9975 0.0025
"3023" 490.848484848485 495.222222222222 0.99875 0.00125
"3024" 490.848484848485 495.414141414141 0.99875 0.00125
"3025" 490.848484848485 495.606060606061 0.99875 0.00125
"3026" 490.848484848485 495.79797979798 1 0
"3027" 490.848484848485 495.989898989899 1 0
"3028" 490.848484848485 496.181818181818 1 0
"3029" 490.848484848485 496.373737373737 1 0
"3030" 490.848484848485 496.565656565657 1 0
"3031" 490.848484848485 496.757575757576 1 0
"3032" 490.848484848485 496.949494949495 1 0
"3033" 490.848484848485 497.141414141414 1 0
"3034" 490.848484848485 497.333333333333 1 0
"3035" 490.848484848485 497.525252525253 1 0
"3036" 490.848484848485 497.717171717172 1 0
"3037" 490.848484848485 497.909090909091 1 0
"3038" 490.848484848485 498.10101010101 1 0
"3039" 490.848484848485 498.292929292929 1 0
"3040" 490.848484848485 498.484848484848 1 0
"3041" 490.848484848485 498.676767676768 1 0
"3042" 490.848484848485 498.868686868687 1 0
"3043" 490.848484848485 499.060606060606 1 0
"3044" 490.848484848485 499.252525252525 0.9975 0.0025
"3045" 490.848484848485 499.444444444444 0.99625 0.00375
"3046" 490.848484848485 499.636363636364 0.99625 0.00375
"3047" 490.848484848485 499.828282828283 1 0
"3048" 490.848484848485 500.020202020202 0.9975 0.0025
"3049" 490.848484848485 500.212121212121 0.87375 0.12625
"3050" 490.848484848485 500.40404040404 0.695 0.305
"3051" 490.848484848485 500.59595959596 0.51 0.49
"3052" 490.848484848485 500.787878787879 0.33875 0.66125
"3053" 490.848484848485 500.979797979798 0.1925 0.8075
"3054" 490.848484848485 501.171717171717 0.08625 0.91375
"3055" 490.848484848485 501.363636363636 0.04625 0.95375
"3056" 490.848484848485 501.555555555556 0.04375 0.95625
"3057" 490.848484848485 501.747474747475 0.065 0.935
"3058" 490.848484848485 501.939393939394 0.115 0.885
"3059" 490.848484848485 502.131313131313 0.25625 0.74375
"3060" 490.848484848485 502.323232323232 0.415 0.585
"3061" 490.848484848485 502.515151515152 0.60125 0.39875
"3062" 490.848484848485 502.707070707071 0.77625 0.22375
"3063" 490.848484848485 502.89898989899 0.9125 0.0875
"3064" 490.848484848485 503.090909090909 0.965 0.035
"3065" 490.848484848485 503.282828282828 0.99 0.01
"3066" 490.848484848485 503.474747474747 1 0
"3067" 490.848484848485 503.666666666667 1 0
"3068" 490.848484848485 503.858585858586 1 0
"3069" 490.848484848485 504.050505050505 1 0
"3070" 490.848484848485 504.242424242424 0.99875 0.00125
"3071" 490.848484848485 504.434343434343 0.99875 0.00125
"3072" 490.848484848485 504.626262626263 0.99875 0.00125
"3073" 490.848484848485 504.818181818182 1 0
"3074" 490.848484848485 505.010101010101 1 0
"3075" 490.848484848485 505.20202020202 0.98875 0.01125
"3076" 490.848484848485 505.393939393939 0.98375 0.01625
"3077" 490.848484848485 505.585858585859 0.97625 0.02375
"3078" 490.848484848485 505.777777777778 0.98 0.02
"3079" 490.848484848485 505.969696969697 0.985 0.015
"3080" 490.848484848485 506.161616161616 0.9975 0.0025
"3081" 490.848484848485 506.353535353535 0.9975 0.0025
"3082" 490.848484848485 506.545454545455 0.99125 0.00875
"3083" 490.848484848485 506.737373737374 0.995 0.005
"3084" 490.848484848485 506.929292929293 0.9975 0.0025
"3085" 490.848484848485 507.121212121212 0.99875 0.00125
"3086" 490.848484848485 507.313131313131 0.99875 0.00125
"3087" 490.848484848485 507.505050505051 1 0
"3088" 490.848484848485 507.69696969697 1 0
"3089" 490.848484848485 507.888888888889 1 0
"3090" 490.848484848485 508.080808080808 1 0
"3091" 490.848484848485 508.272727272727 1 0
"3092" 490.848484848485 508.464646464646 1 0
"3093" 490.848484848485 508.656565656566 1 0
"3094" 490.848484848485 508.848484848485 1 0
"3095" 490.848484848485 509.040404040404 1 0
"3096" 490.848484848485 509.232323232323 1 0
"3097" 490.848484848485 509.424242424242 1 0
"3098" 490.848484848485 509.616161616162 1 0
"3099" 490.848484848485 509.808080808081 1 0
"3100" 490.848484848485 510 1 0
"3101" 491.343434343434 491 1 0
"3102" 491.343434343434 491.191919191919 1 0
"3103" 491.343434343434 491.383838383838 1 0
"3104" 491.343434343434 491.575757575758 1 0
"3105" 491.343434343434 491.767676767677 1 0
"3106" 491.343434343434 491.959595959596 1 0
"3107" 491.343434343434 492.151515151515 1 0
"3108" 491.343434343434 492.343434343434 1 0
"3109" 491.343434343434 492.535353535354 1 0
"3110" 491.343434343434 492.727272727273 1 0
"3111" 491.343434343434 492.919191919192 1 0
"3112" 491.343434343434 493.111111111111 1 0
"3113" 491.343434343434 493.30303030303 1 0
"3114" 491.343434343434 493.494949494949 1 0
"3115" 491.343434343434 493.686868686869 1 0
"3116" 491.343434343434 493.878787878788 1 0
"3117" 491.343434343434 494.070707070707 1 0
"3118" 491.343434343434 494.262626262626 1 0
"3119" 491.343434343434 494.454545454545 1 0
"3120" 491.343434343434 494.646464646465 1 0
"3121" 491.343434343434 494.838383838384 1 0
"3122" 491.343434343434 495.030303030303 1 0
"3123" 491.343434343434 495.222222222222 1 0
"3124" 491.343434343434 495.414141414141 1 0
"3125" 491.343434343434 495.606060606061 1 0
"3126" 491.343434343434 495.79797979798 1 0
"3127" 491.343434343434 495.989898989899 1 0
"3128" 491.343434343434 496.181818181818 1 0
"3129" 491.343434343434 496.373737373737 1 0
"3130" 491.343434343434 496.565656565657 1 0
"3131" 491.343434343434 496.757575757576 1 0
"3132" 491.343434343434 496.949494949495 1 0
"3133" 491.343434343434 497.141414141414 1 0
"3134" 491.343434343434 497.333333333333 1 0
"3135" 491.343434343434 497.525252525253 0.99875 0.00125
"3136" 491.343434343434 497.717171717172 0.9975 0.0025
"3137" 491.343434343434 497.909090909091 0.9975 0.0025
"3138" 491.343434343434 498.10101010101 0.9975 0.0025
"3139" 491.343434343434 498.292929292929 0.99625 0.00375
"3140" 491.343434343434 498.484848484848 0.99625 0.00375
"3141" 491.343434343434 498.676767676768 0.9925 0.0075
"3142" 491.343434343434 498.868686868687 0.985 0.015
"3143" 491.343434343434 499.060606060606 0.97375 0.02625
"3144" 491.343434343434 499.252525252525 0.9475 0.0525
"3145" 491.343434343434 499.444444444444 0.91875 0.08125
"3146" 491.343434343434 499.636363636364 0.84875 0.15125
"3147" 491.343434343434 499.828282828283 0.7425 0.2575
"3148" 491.343434343434 500.020202020202 0.4875 0.5125
"3149" 491.343434343434 500.212121212121 0.2525 0.7475
"3150" 491.343434343434 500.40404040404 0.09 0.91
"3151" 491.343434343434 500.59595959596 0.0525 0.9475
"3152" 491.343434343434 500.787878787879 0.045 0.955
"3153" 491.343434343434 500.979797979798 0.0375 0.9625
"3154" 491.343434343434 501.171717171717 0.01875 0.98125
"3155" 491.343434343434 501.363636363636 0.015 0.985
"3156" 491.343434343434 501.555555555556 0.02875 0.97125
"3157" 491.343434343434 501.747474747475 0.11625 0.88375
"3158" 491.343434343434 501.939393939394 0.2275 0.7725
"3159" 491.343434343434 502.131313131313 0.32375 0.67625
"3160" 491.343434343434 502.323232323232 0.405 0.595
"3161" 491.343434343434 502.515151515152 0.49875 0.50125
"3162" 491.343434343434 502.707070707071 0.6075 0.3925
"3163" 491.343434343434 502.89898989899 0.7275 0.2725
"3164" 491.343434343434 503.090909090909 0.85875 0.14125
"3165" 491.343434343434 503.282828282828 0.9425 0.0575
"3166" 491.343434343434 503.474747474747 0.965 0.035
"3167" 491.343434343434 503.666666666667 0.98 0.02
"3168" 491.343434343434 503.858585858586 0.99 0.01
"3169" 491.343434343434 504.050505050505 0.99375 0.00625
"3170" 491.343434343434 504.242424242424 0.995 0.005
