-4.837045000000000073e+03$-7.188106000000000506e+01
-4.834368999999999687e+03$-6.720143000000000200e+01
-4.833430000000000291e+03$-6.617683999999999855e+01
-4.828153000000000247e+03$-6.960330000000000439e+01
-4.816483000000000175e+03$-4.898427999999999827e+01
-4.765711000000000240e+03$-3.456143000000000143e+01
-4.749590000000000146e+03$-3.103971999999999909e+01
-2.523443999999999960e+03$6.939904000000000224e+02
-2.521036999999999807e+03$6.976271000000000413e+02
-2.495576000000000022e+03$6.976639999999999873e+02
-2.495487999999999829e+03$6.985739999999999554e+02
-2.462800000000000182e+03$7.420585999999999558e+02
-2.462373999999999796e+03$7.412695999999999685e+02
-2.461862000000000080e+03$7.334606999999999744e+02
-2.460572999999999865e+03$7.596366000000000440e+02
-2.460186000000000149e+03$7.621674000000000433e+02
-2.459208999999999833e+03$7.543764999999999645e+02
-2.443496000000000095e+03$7.956000999999999976e+02
-2.437860000000000127e+03$7.941744999999999663e+02
-2.386635000000000218e+03$8.151387999999999465e+02
-2.384905999999999949e+03$8.181473999999999478e+02
-2.371710000000000036e+03$8.249655000000000200e+02
-2.326213000000000193e+03$8.430294000000000096e+02
-2.217074999999999818e+03$7.105715999999999894e+02
-2.201552999999999884e+03$7.153817000000000235e+02
-2.201338999999999942e+03$7.153438999999999623e+02
-2.201130000000000109e+03$7.150557999999999765e+02
-2.190474999999999909e+03$7.229461000000000013e+02
-2.190028999999999996e+03$6.997454000000000178e+02
-2.189889999999999873e+03$7.012332000000000107e+02
-2.188400999999999840e+03$7.238967000000000098e+02
-2.187032000000000153e+03$7.282113000000000511e+02
-2.182007999999999811e+03$7.266019000000000005e+02
-2.181809999999999945e+03$7.287797000000000480e+02
-2.180532000000000153e+03$7.339089999999999918e+02
-2.180378999999999905e+03$7.339257999999999811e+02
-2.180293999999999869e+03$7.343309000000000424e+02
-2.180086999999999989e+03$7.379474999999999909e+02
-2.179952999999999975e+03$7.340408999999999651e+02
-2.178179999999999836e+03$7.394038000000000466e+02
-2.166273000000000138e+03$7.466458000000000084e+02
-2.157206000000000131e+03$6.897224999999999682e+02
-2.157123000000000047e+03$7.495773000000000366e+02
-2.156576000000000022e+03$6.979392000000000280e+02
-2.155994000000000142e+03$7.015925999999999476e+02
-2.154971000000000004e+03$7.002430000000000518e+02
-2.154878000000000156e+03$6.992065999999999804e+02
-2.153021000000000186e+03$7.006327999999999747e+02
-2.148637000000000171e+03$7.025379000000000360e+02
-2.144322000000000116e+03$7.048388999999999669e+02
-2.131945000000000164e+03$7.294364000000000487e+02
-2.129922999999999774e+03$7.088445000000000391e+02
-2.128391999999999825e+03$7.265933999999999742e+02
-2.122755999999999858e+03$7.095086000000000013e+02
-2.121036999999999807e+03$7.104257999999999811e+02
-2.120365999999999985e+03$7.097264999999999873e+02
-2.116695000000000164e+03$7.108600000000000136e+02
-2.116382000000000062e+03$7.106947999999999865e+02
-2.105291000000000167e+03$7.161713999999999487e+02
-2.091476000000000113e+03$3.432094999999999914e+02
-2.072726000000000113e+03$7.415327999999999520e+02
-2.071907999999999902e+03$7.410517999999999574e+02
-2.068829999999999927e+03$7.440694999999999482e+02
-2.068724999999999909e+03$7.440712999999999511e+02
-2.068731000000000222e+03$7.449610000000000127e+02
-2.068543999999999869e+03$7.445082999999999629e+02
-2.066563000000000102e+03$7.457467000000000326e+02
-2.064666000000000167e+03$7.475194000000000187e+02
-2.064436000000000149e+03$7.481024999999999636e+02
-2.064076000000000022e+03$7.477195000000000391e+02
-2.061153999999999996e+03$7.508269000000000233e+02
-2.058802000000000135e+03$7.520848999999999478e+02
-2.058038000000000011e+03$7.516092999999999620e+02
-2.057521000000000186e+03$7.521452000000000453e+02
-2.053461999999999989e+03$3.600826000000000136e+02
-2.049905000000000200e+03$7.820945000000000391e+02
-2.049833999999999833e+03$7.824108999999999696e+02
-2.049041999999999916e+03$1.886315999999999917e+02
-2.045317999999999984e+03$2.207393999999999892e+02
-2.044182999999999993e+03$3.640865999999999758e+02
-2.041005000000000109e+03$2.211375999999999920e+02
-2.040385999999999967e+03$3.713301999999999907e+02
-2.036670000000000073e+03$3.831347999999999843e+02
-2.034824000000000069e+03$3.897101000000000113e+02
-2.034711000000000013e+03$3.895602000000000089e+02
-2.033655999999999949e+03$3.916190000000000282e+02
