"V1" "V2" "V3" "V4"
"1145" 481.444444444444 499.444444444444 0 1
"1146" 481.444444444444 499.636363636364 0 1
"1147" 481.444444444444 499.828282828283 0 1
"1148" 481.444444444444 500.020202020202 0 1
"1149" 481.444444444444 500.212121212121 0 1
"1150" 481.444444444444 500.40404040404 0 1
"1151" 481.444444444444 500.59595959596 0 1
"1152" 481.444444444444 500.787878787879 0 1
"1153" 481.444444444444 500.979797979798 0 1
"1154" 481.444444444444 501.171717171717 0 1
"1155" 481.444444444444 501.363636363636 0 1
"1156" 481.444444444444 501.555555555556 0 1
"1157" 481.444444444444 501.747474747475 0 1
"1158" 481.444444444444 501.939393939394 0 1
"1159" 481.444444444444 502.131313131313 0 1
"1160" 481.444444444444 502.323232323232 0.00375 0.99625
"1161" 481.444444444444 502.515151515152 0.005 0.995
"1162" 481.444444444444 502.707070707071 0.005 0.995
"1163" 481.444444444444 502.89898989899 0.005 0.995
"1164" 481.444444444444 503.090909090909 0 1
"1165" 481.444444444444 503.282828282828 0 1
"1166" 481.444444444444 503.474747474747 0.00125 0.99875
"1167" 481.444444444444 503.666666666667 0.00125 0.99875
"1168" 481.444444444444 503.858585858586 0 1
"1169" 481.444444444444 504.050505050505 0 1
"1170" 481.444444444444 504.242424242424 0.00125 0.99875
"1171" 481.444444444444 504.434343434343 0.00625 0.99375
"1172" 481.444444444444 504.626262626263 0.005 0.995
"1173" 481.444444444444 504.818181818182 0.00125 0.99875
"1174" 481.444444444444 505.010101010101 0 1
"1175" 481.444444444444 505.20202020202 0 1
"1176" 481.444444444444 505.393939393939 0.0025 0.9975
"1177" 481.444444444444 505.585858585859 0.00375 0.99625
"1178" 481.444444444444 505.777777777778 0 1
"1179" 481.444444444444 505.969696969697 0.00125 0.99875
"1180" 481.444444444444 506.161616161616 0 1
"1181" 481.444444444444 506.353535353535 0 1
"1182" 481.444444444444 506.545454545455 0 1
"1183" 481.444444444444 506.737373737374 0.00125 0.99875
"1184" 481.444444444444 506.929292929293 0.00125 0.99875
"1185" 481.444444444444 507.121212121212 0.005 0.995
"1186" 481.444444444444 507.313131313131 0.005 0.995
"1187" 481.444444444444 507.505050505051 0.00875 0.99125
"1188" 481.444444444444 507.69696969697 0.01625 0.98375
"1189" 481.444444444444 507.888888888889 0.03375 0.96625
"1190" 481.444444444444 508.080808080808 0.065 0.935
"1191" 481.444444444444 508.272727272727 0.1125 0.8875
"1192" 481.444444444444 508.464646464646 0.16875 0.83125
"1193" 481.444444444444 508.656565656566 0.23625 0.76375
"1194" 481.444444444444 508.848484848485 0.3 0.7
"1195" 481.444444444444 509.040404040404 0.36125 0.63875
"1196" 481.444444444444 509.232323232323 0.4325 0.5675
"1197" 481.444444444444 509.424242424242 0.49125 0.50875
"1198" 481.444444444444 509.616161616162 0.575 0.425
"1199" 481.444444444444 509.808080808081 0.65125 0.34875
"1200" 481.444444444444 510 0.7075 0.2925
"1201" 481.939393939394 491 0 1
"1202" 481.939393939394 491.191919191919 0 1
"1203" 481.939393939394 491.383838383838 0 1
"1204" 481.939393939394 491.575757575758 0 1
"1205" 481.939393939394 491.767676767677 0 1
"1206" 481.939393939394 491.959595959596 0 1
"1207" 481.939393939394 492.151515151515 0 1
"1208" 481.939393939394 492.343434343434 0 1
"1209" 481.939393939394 492.535353535354 0 1
"1210" 481.939393939394 492.727272727273 0 1
"1211" 481.939393939394 492.919191919192 0.00125 0.99875
"1212" 481.939393939394 493.111111111111 0.00875 0.99125
"1213" 481.939393939394 493.30303030303 0.0125 0.9875
"1214" 481.939393939394 493.494949494949 0.01125 0.98875
"1215" 481.939393939394 493.686868686869 0.00375 0.99625
"1216" 481.939393939394 493.878787878788 0 1
"1217" 481.939393939394 494.070707070707 0 1
"1218" 481.939393939394 494.262626262626 0.00125 0.99875
"1219" 481.939393939394 494.454545454545 0.0025 0.9975
"1220" 481.939393939394 494.646464646465 0.00375 0.99625
"1221" 481.939393939394 494.838383838384 0 1
"1222" 481.939393939394 495.030303030303 0 1
"1223" 481.939393939394 495.222222222222 0 1
"1224" 481.939393939394 495.414141414141 0 1
"1225" 481.939393939394 495.606060606061 0 1
"1226" 481.939393939394 495.79797979798 0 1
"1227" 481.939393939394 495.989898989899 0 1
"1228" 481.939393939394 496.181818181818 0 1
"1229" 481.939393939394 496.373737373737 0 1
"1230" 481.939393939394 496.565656565657 0 1
"1231" 481.939393939394 496.757575757576 0 1
"1232" 481.939393939394 496.949494949495 0 1
"1233" 481.939393939394 497.141414141414 0 1
"1234" 481.939393939394 497.333333333333 0 1
"1235" 481.939393939394 497.525252525253 0 1
"1236" 481.939393939394 497.717171717172 0 1
"1237" 481.939393939394 497.909090909091 0 1
"1238" 481.939393939394 498.10101010101 0 1
"1239" 481.939393939394 498.292929292929 0 1
"1240" 481.939393939394 498.484848484848 0 1
"1241" 481.939393939394 498.676767676768 0 1
"1242" 481.939393939394 498.868686868687 0 1
"1243" 481.939393939394 499.060606060606 0 1
"1244" 481.939393939394 499.252525252525 0 1
"1245" 481.939393939394 499.444444444444 0 1
"1246" 481.939393939394 499.636363636364 0 1
"1247" 481.939393939394 499.828282828283 0 1
"1248" 481.939393939394 500.020202020202 0 1
"1249" 481.939393939394 500.212121212121 0 1
"1250" 481.939393939394 500.40404040404 0 1
"1251" 481.939393939394 500.59595959596 0 1
"1252" 481.939393939394 500.787878787879 0 1
"1253" 481.939393939394 500.979797979798 0 1
"1254" 481.939393939394 501.171717171717 0 1
"1255" 481.939393939394 501.363636363636 0 1
"1256" 481.939393939394 501.555555555556 0 1
"1257" 481.939393939394 501.747474747475 0 1
"1258" 481.939393939394 501.939393939394 0 1
"1259" 481.939393939394 502.131313131313 0 1
"1260" 481.939393939394 502.323232323232 0 1
"1261" 481.939393939394 502.515151515152 0.00125 0.99875
"1262" 481.939393939394 502.707070707071 0.00125 0.99875
"1263" 481.939393939394 502.89898989899 0 1
"1264" 481.939393939394 503.090909090909 0 1
"1265" 481.939393939394 503.282828282828 0 1
"1266" 481.939393939394 503.474747474747 0.00125 0.99875
"1267" 481.939393939394 503.666666666667 0 1
"1268" 481.939393939394 503.858585858586 0 1
"1269" 481.939393939394 504.050505050505 0 1
"1270" 481.939393939394 504.242424242424 0.00125 0.99875
"1271" 481.939393939394 504.434343434343 0.00375 0.99625
"1272" 481.939393939394 504.626262626263 0.00125 0.99875
"1273" 481.939393939394 504.818181818182 0 1
"1274" 481.939393939394 505.010101010101 0 1
"1275" 481.939393939394 505.20202020202 0 1
"1276" 481.939393939394 505.393939393939 0 1
"1277" 481.939393939394 505.585858585859 0 1
"1278" 481.939393939394 505.777777777778 0 1
"1279" 481.939393939394 505.969696969697 0 1
"1280" 481.939393939394 506.161616161616 0 1
"1281" 481.939393939394 506.353535353535 0 1
"1282" 481.939393939394 506.545454545455 0 1
"1283" 481.939393939394 506.737373737374 0.00125 0.99875
"1284" 481.939393939394 506.929292929293 0.00125 0.99875
"1285" 481.939393939394 507.121212121212 0.0025 0.9975
"1286" 481.939393939394 507.313131313131 0.005 0.995
"1287" 481.939393939394 507.505050505051 0.00625 0.99375
"1288" 481.939393939394 507.69696969697 0.00875 0.99125
"1289" 481.939393939394 507.888888888889 0.01125 0.98875
"1290" 481.939393939394 508.080808080808 0.025 0.975
"1291" 481.939393939394 508.272727272727 0.0375 0.9625
"1292" 481.939393939394 508.464646464646 0.05875 0.94125
"1293" 481.939393939394 508.656565656566 0.05625 0.94375
"1294" 481.939393939394 508.848484848485 0.0575 0.9425
"1295" 481.939393939394 509.040404040404 0.03875 0.96125
"1296" 481.939393939394 509.232323232323 0.02875 0.97125
"1297" 481.939393939394 509.424242424242 0.02875 0.97125
"1298" 481.939393939394 509.616161616162 0.03 0.97
"1299" 481.939393939394 509.808080808081 0.0375 0.9625
"1300" 481.939393939394 510 0.11625 0.88375
"1301" 482.434343434343 491 0 1
"1302" 482.434343434343 491.191919191919 0 1
"1303" 482.434343434343 491.383838383838 0 1
"1304" 482.434343434343 491.575757575758 0 1
"1305" 482.434343434343 491.767676767677 0 1
"1306" 482.434343434343 491.959595959596 0 1
"1307" 482.434343434343 492.151515151515 0 1
"1308" 482.434343434343 492.343434343434 0 1
"1309" 482.434343434343 492.535353535354 0 1
"1310" 482.434343434343 492.727272727273 0 1
"1311" 482.434343434343 492.919191919192 0 1
"1312" 482.434343434343 493.111111111111 0 1
"1313" 482.434343434343 493.30303030303 0 1
"1314" 482.434343434343 493.494949494949 0.00125 0.99875
"1315" 482.434343434343 493.686868686869 0.005 0.995
"1316" 482.434343434343 493.878787878788 0.00125 0.99875
"1317" 482.434343434343 494.070707070707 0 1
"1318" 482.434343434343 494.262626262626 0 1
"1319" 482.434343434343 494.454545454545 0 1
"1320" 482.434343434343 494.646464646465 0 1
"1321" 482.434343434343 494.838383838384 0.00125 0.99875
"1322" 482.434343434343 495.030303030303 0 1
"1323" 482.434343434343 495.222222222222 0 1
"1324" 482.434343434343 495.414141414141 0 1
"1325" 482.434343434343 495.606060606061 0 1
"1326" 482.434343434343 495.79797979798 0 1
"1327" 482.434343434343 495.989898989899 0 1
"1328" 482.434343434343 496.181818181818 0 1
"1329" 482.434343434343 496.373737373737 0 1
"1330" 482.434343434343 496.565656565657 0 1
"1331" 482.434343434343 496.757575757576 0 1
"1332" 482.434343434343 496.949494949495 0 1
"1333" 482.434343434343 497.141414141414 0 1
"1334" 482.434343434343 497.333333333333 0 1
"1335" 482.434343434343 497.525252525253 0 1
"1336" 482.434343434343 497.717171717172 0 1
"1337" 482.434343434343 497.909090909091 0 1
"1338" 482.434343434343 498.10101010101 0 1
"1339" 482.434343434343 498.292929292929 0 1
"1340" 482.434343434343 498.484848484848 0 1
"1341" 482.434343434343 498.676767676768 0 1
"1342" 482.434343434343 498.868686868687 0 1
"1343" 482.434343434343 499.060606060606 0 1
"1344" 482.434343434343 499.252525252525 0 1
"1345" 482.434343434343 499.444444444444 0 1
"1346" 482.434343434343 499.636363636364 0 1
"1347" 482.434343434343 499.828282828283 0 1
"1348" 482.434343434343 500.020202020202 0 1
"1349" 482.434343434343 500.212121212121 0.00125 0.99875
"1350" 482.434343434343 500.40404040404 0 1
"1351" 482.434343434343 500.59595959596 0 1
"1352" 482.434343434343 500.787878787879 0 1
"1353" 482.434343434343 500.979797979798 0 1
"1354" 482.434343434343 501.171717171717 0 1
"1355" 482.434343434343 501.363636363636 0 1
"1356" 482.434343434343 501.555555555556 0.00125 0.99875
"1357" 482.434343434343 501.747474747475 0.00125 0.99875
"1358" 482.434343434343 501.939393939394 0 1
"1359" 482.434343434343 502.131313131313 0 1
"1360" 482.434343434343 502.323232323232 0 1
"1361" 482.434343434343 502.515151515152 0 1
"1362" 482.434343434343 502.707070707071 0 1
"1363" 482.434343434343 502.89898989899 0 1
"1364" 482.434343434343 503.090909090909 0 1
"1365" 482.434343434343 503.282828282828 0 1
"1366" 482.434343434343 503.474747474747 0 1
"1367" 482.434343434343 503.666666666667 0 1
"1368" 482.434343434343 503.858585858586 0 1
"1369" 482.434343434343 504.050505050505 0 1
"1370" 482.434343434343 504.242424242424 0 1
"1371" 482.434343434343 504.434343434343 0 1
"1372" 482.434343434343 504.626262626263 0 1
"1373" 482.434343434343 504.818181818182 0 1
"1374" 482.434343434343 505.010101010101 0 1
"1375" 482.434343434343 505.20202020202 0 1
"1376" 482.434343434343 505.393939393939 0 1
"1377" 482.434343434343 505.585858585859 0 1
"1378" 482.434343434343 505.777777777778 0 1
"1379" 482.434343434343 505.969696969697 0 1
"1380" 482.434343434343 506.161616161616 0 1
"1381" 482.434343434343 506.353535353535 0 1
"1382" 482.434343434343 506.545454545455 0 1
"1383" 482.434343434343 506.737373737374 0 1
"1384" 482.434343434343 506.929292929293 0 1
"1385" 482.434343434343 507.121212121212 0.00125 0.99875
"1386" 482.434343434343 507.313131313131 0.0025 0.9975
"1387" 482.434343434343 507.505050505051 0.0025 0.9975
"1388" 482.434343434343 507.69696969697 0.00375 0.99625
"1389" 482.434343434343 507.888888888889 0.00375 0.99625
"1390" 482.434343434343 508.080808080808 0.0025 0.9975
"1391" 482.434343434343 508.272727272727 0.00125 0.99875
"1392" 482.434343434343 508.464646464646 0 1
"1393" 482.434343434343 508.656565656566 0 1
"1394" 482.434343434343 508.848484848485 0 1
"1395" 482.434343434343 509.040404040404 0 1
"1396" 482.434343434343 509.232323232323 0 1
"1397" 482.434343434343 509.424242424242 0 1
"1398" 482.434343434343 509.616161616162 0 1
"1399" 482.434343434343 509.808080808081 0 1
"1400" 482.434343434343 510 0 1
"1401" 482.929292929293 491 0 1
"1402" 482.929292929293 491.191919191919 0 1
"1403" 482.929292929293 491.383838383838 0 1
"1404" 482.929292929293 491.575757575758 0 1
"1405" 482.929292929293 491.767676767677 0 1
"1406" 482.929292929293 491.959595959596 0 1
"1407" 482.929292929293 492.151515151515 0 1
"1408" 482.929292929293 492.343434343434 0 1
"1409" 482.929292929293 492.535353535354 0 1
"1410" 482.929292929293 492.727272727273 0 1
"1411" 482.929292929293 492.919191919192 0 1
"1412" 482.929292929293 493.111111111111 0 1
"1413" 482.929292929293 493.30303030303 0 1
"1414" 482.929292929293 493.494949494949 0 1
"1415" 482.929292929293 493.686868686869 0 1
"1416" 482.929292929293 493.878787878788 0 1
"1417" 482.929292929293 494.070707070707 0 1
"1418" 482.929292929293 494.262626262626 0 1
"1419" 482.929292929293 494.454545454545 0 1
"1420" 482.929292929293 494.646464646465 0 1
"1421" 482.929292929293 494.838383838384 0 1
"1422" 482.929292929293 495.030303030303 0 1
"1423" 482.929292929293 495.222222222222 0 1
"1424" 482.929292929293 495.414141414141 0.00125 0.99875
"1425" 482.929292929293 495.606060606061 0 1
"1426" 482.929292929293 495.79797979798 0 1
"1427" 482.929292929293 495.989898989899 0 1
"1428" 482.929292929293 496.181818181818 0 1
"1429" 482.929292929293 496.373737373737 0 1
"1430" 482.929292929293 496.565656565657 0 1
"1431" 482.929292929293 496.757575757576 0 1
"1432" 482.929292929293 496.949494949495 0 1
"1433" 482.929292929293 497.141414141414 0 1
"1434" 482.929292929293 497.333333333333 0 1
"1435" 482.929292929293 497.525252525253 0 1
"1436" 482.929292929293 497.717171717172 0 1
"1437" 482.929292929293 497.909090909091 0 1
"1438" 482.929292929293 498.10101010101 0 1
"1439" 482.929292929293 498.292929292929 0 1
"1440" 482.929292929293 498.484848484848 0 1
"1441" 482.929292929293 498.676767676768 0 1
"1442" 482.929292929293 498.868686868687 0 1
"1443" 482.929292929293 499.060606060606 0 1
"1444" 482.929292929293 499.252525252525 0 1
"1445" 482.929292929293 499.444444444444 0 1
"1446" 482.929292929293 499.636363636364 0 1
"1447" 482.929292929293 499.828282828283 0 1
"1448" 482.929292929293 500.020202020202 0.00125 0.99875
"1449" 482.929292929293 500.212121212121 0.005 0.995
"1450" 482.929292929293 500.40404040404 0.00375 0.99625
"1451" 482.929292929293 500.59595959596 0.005 0.995
"1452" 482.929292929293 500.787878787879 0.005 0.995
"1453" 482.929292929293 500.979797979798 0 1
"1454" 482.929292929293 501.171717171717 0.00625 0.99375
"1455" 482.929292929293 501.363636363636 0.01 0.99
"1456" 482.929292929293 501.555555555556 0.01125 0.98875
"1457" 482.929292929293 501.747474747475 0.00375 0.99625
"1458" 482.929292929293 501.939393939394 0.00125 0.99875
"1459" 482.929292929293 502.131313131313 0.0025 0.9975
"1460" 482.929292929293 502.323232323232 0.0025 0.9975
"1461" 482.929292929293 502.515151515152 0.00375 0.99625
"1462" 482.929292929293 502.707070707071 0.0025 0.9975
"1463" 482.929292929293 502.89898989899 0.00125 0.99875
"1464" 482.929292929293 503.090909090909 0 1
"1465" 482.929292929293 503.282828282828 0 1
"1466" 482.929292929293 503.474747474747 0 1
"1467" 482.929292929293 503.666666666667 0 1
"1468" 482.929292929293 503.858585858586 0 1
"1469" 482.929292929293 504.050505050505 0 1
"1470" 482.929292929293 504.242424242424 0 1
"1471" 482.929292929293 504.434343434343 0 1
"1472" 482.929292929293 504.626262626263 0 1
"1473" 482.929292929293 504.818181818182 0 1
"1474" 482.929292929293 505.010101010101 0 1
"1475" 482.929292929293 505.20202020202 0 1
"1476" 482.929292929293 505.393939393939 0 1
"1477" 482.929292929293 505.585858585859 0 1
"1478" 482.929292929293 505.777777777778 0 1
"1479" 482.929292929293 505.969696969697 0 1
"1480" 482.929292929293 506.161616161616 0 1
"1481" 482.929292929293 506.353535353535 0 1
"1482" 482.929292929293 506.545454545455 0.00125 0.99875
"1483" 482.929292929293 506.737373737374 0.00125 0.99875
"1484" 482.929292929293 506.929292929293 0 1
"1485" 482.929292929293 507.121212121212 0.0025 0.9975
"1486" 482.929292929293 507.313131313131 0.0025 0.9975
"1487" 482.929292929293 507.505050505051 0.0025 0.9975
"1488" 482.929292929293 507.69696969697 0.0025 0.9975
"1489" 482.929292929293 507.888888888889 0.00125 0.99875
"1490" 482.929292929293 508.080808080808 0.00125 0.99875
"1491" 482.929292929293 508.272727272727 0.00875 0.99125
"1492" 482.929292929293 508.464646464646 0.015 0.985
"1493" 482.929292929293 508.656565656566 0.0075 0.9925
"1494" 482.929292929293 508.848484848485 0.00375 0.99625
"1495" 482.929292929293 509.040404040404 0 1
"1496" 482.929292929293 509.232323232323 0.0025 0.9975
"1497" 482.929292929293 509.424242424242 0.00375 0.99625
"1498" 482.929292929293 509.616161616162 0.005 0.995
"1499" 482.929292929293 509.808080808081 0 1
"1500" 482.929292929293 510 0 1
"1501" 483.424242424242 491 0 1
"1502" 483.424242424242 491.191919191919 0 1
"1503" 483.424242424242 491.383838383838 0 1
"1504" 483.424242424242 491.575757575758 0 1
"1505" 483.424242424242 491.767676767677 0 1
"1506" 483.424242424242 491.959595959596 0 1
"1507" 483.424242424242 492.151515151515 0 1
"1508" 483.424242424242 492.343434343434 0 1
"1509" 483.424242424242 492.535353535354 0 1
"1510" 483.424242424242 492.727272727273 0 1
"1511" 483.424242424242 492.919191919192 0 1
"1512" 483.424242424242 493.111111111111 0 1
"1513" 483.424242424242 493.30303030303 0 1
"1514" 483.424242424242 493.494949494949 0 1
"1515" 483.424242424242 493.686868686869 0 1
"1516" 483.424242424242 493.878787878788 0 1
"1517" 483.424242424242 494.070707070707 0 1
"1518" 483.424242424242 494.262626262626 0 1
"1519" 483.424242424242 494.454545454545 0 1
"1520" 483.424242424242 494.646464646465 0 1
"1521" 483.424242424242 494.838383838384 0 1
"1522" 483.424242424242 495.030303030303 0 1
"1523" 483.424242424242 495.222222222222 0 1
"1524" 483.424242424242 495.414141414141 0 1
"1525" 483.424242424242 495.606060606061 0 1
"1526" 483.424242424242 495.79797979798 0 1
"1527" 483.424242424242 495.989898989899 0 1
"1528" 483.424242424242 496.181818181818 0 1
"1529" 483.424242424242 496.373737373737 0 1
"1530" 483.424242424242 496.565656565657 0 1
"1531" 483.424242424242 496.757575757576 0 1
"1532" 483.424242424242 496.949494949495 0 1
"1533" 483.424242424242 497.141414141414 0 1
"1534" 483.424242424242 497.333333333333 0 1
"1535" 483.424242424242 497.525252525253 0 1
"1536" 483.424242424242 497.717171717172 0 1
"1537" 483.424242424242 497.909090909091 0 1
"1538" 483.424242424242 498.10101010101 0 1
"1539" 483.424242424242 498.292929292929 0 1
"1540" 483.424242424242 498.484848484848 0 1
"1541" 483.424242424242 498.676767676768 0 1
"1542" 483.424242424242 498.868686868687 0 1
"1543" 483.424242424242 499.060606060606 0 1
"1544" 483.424242424242 499.252525252525 0 1
"1545" 483.424242424242 499.444444444444 0 1
"1546" 483.424242424242 499.636363636364 0 1
"1547" 483.424242424242 499.828282828283 0 1
"1548" 483.424242424242 500.020202020202 0.005 0.995
"1549" 483.424242424242 500.212121212121 0.0125 0.9875
"1550" 483.424242424242 500.40404040404 0.02 0.98
"1551" 483.424242424242 500.59595959596 0.02875 0.97125
"1552" 483.424242424242 500.787878787879 0.0425 0.9575
"1553" 483.424242424242 500.979797979798 0.05625 0.94375
"1554" 483.424242424242 501.171717171717 0.07375 0.92625
"1555" 483.424242424242 501.363636363636 0.09375 0.90625
"1556" 483.424242424242 501.555555555556 0.0925 0.9075
"1557" 483.424242424242 501.747474747475 0.08 0.92
"1558" 483.424242424242 501.939393939394 0.075 0.925
"1559" 483.424242424242 502.131313131313 0.0575 0.9425
"1560" 483.424242424242 502.323232323232 0.04375 0.95625
"1561" 483.424242424242 502.515151515152 0.03 0.97
"1562" 483.424242424242 502.707070707071 0.02125 0.97875
"1563" 483.424242424242 502.89898989899 0.01 0.99
"1564" 483.424242424242 503.090909090909 0.005 0.995
"1565" 483.424242424242 503.282828282828 0 1
"1566" 483.424242424242 503.474747474747 0 1
"1567" 483.424242424242 503.666666666667 0 1
"1568" 483.424242424242 503.858585858586 0 1
"1569" 483.424242424242 504.050505050505 0 1
"1570" 483.424242424242 504.242424242424 0 1
"1571" 483.424242424242 504.434343434343 0 1
"1572" 483.424242424242 504.626262626263 0 1
"1573" 483.424242424242 504.818181818182 0 1
"1574" 483.424242424242 505.010101010101 0 1
"1575" 483.424242424242 505.20202020202 0 1
"1576" 483.424242424242 505.393939393939 0 1
"1577" 483.424242424242 505.585858585859 0 1
"1578" 483.424242424242 505.777777777778 0 1
"1579" 483.424242424242 505.969696969697 0 1
"1580" 483.424242424242 506.161616161616 0 1
"1581" 483.424242424242 506.353535353535 0 1
"1582" 483.424242424242 506.545454545455 0 1
"1583" 483.424242424242 506.737373737374 0 1
"1584" 483.424242424242 506.929292929293 0.00375 0.99625
"1585" 483.424242424242 507.121212121212 0.00875 0.99125
"1586" 483.424242424242 507.313131313131 0.00625 0.99375
"1587" 483.424242424242 507.505050505051 0.00125 0.99875
"1588" 483.424242424242 507.69696969697 0 1
"1589" 483.424242424242 507.888888888889 0.00125 0.99875
"1590" 483.424242424242 508.080808080808 0.00875 0.99125
"1591" 483.424242424242 508.272727272727 0.03625 0.96375
"1592" 483.424242424242 508.464646464646 0.07 0.93
"1593" 483.424242424242 508.656565656566 0.1275 0.8725
"1594" 483.424242424242 508.848484848485 0.1525 0.8475
"1595" 483.424242424242 509.040404040404 0.155 0.845
"1596" 483.424242424242 509.232323232323 0.1375 0.8625
"1597" 483.424242424242 509.424242424242 0.11375 0.88625
"1598" 483.424242424242 509.616161616162 0.0825 0.9175
"1599" 483.424242424242 509.808080808081 0.0725 0.9275
"1600" 483.424242424242 510 0.04375 0.95625
"1601" 483.919191919192 491 0 1
"1602" 483.919191919192 491.191919191919 0 1
"1603" 483.919191919192 491.383838383838 0 1
"1604" 483.919191919192 491.575757575758 0 1
"1605" 483.919191919192 491.767676767677 0 1
"1606" 483.919191919192 491.959595959596 0 1
"1607" 483.919191919192 492.151515151515 0 1
"1608" 483.919191919192 492.343434343434 0 1
"1609" 483.919191919192 492.535353535354 0 1
"1610" 483.919191919192 492.727272727273 0 1
"1611" 483.919191919192 492.919191919192 0 1
"1612" 483.919191919192 493.111111111111 0 1
"1613" 483.919191919192 493.30303030303 0 1
"1614" 483.919191919192 493.494949494949 0 1
"1615" 483.919191919192 493.686868686869 0 1
"1616" 483.919191919192 493.878787878788 0 1
"1617" 483.919191919192 494.070707070707 0 1
"1618" 483.919191919192 494.262626262626 0 1
"1619" 483.919191919192 494.454545454545 0 1
"1620" 483.919191919192 494.646464646465 0 1
"1621" 483.919191919192 494.838383838384 0 1
"1622" 483.919191919192 495.030303030303 0 1
"1623" 483.919191919192 495.222222222222 0 1
"1624" 483.919191919192 495.414141414141 0 1
"1625" 483.919191919192 495.606060606061 0 1
"1626" 483.919191919192 495.79797979798 0 1
"1627" 483.919191919192 495.989898989899 0 1
"1628" 483.919191919192 496.181818181818 0 1
"1629" 483.919191919192 496.373737373737 0 1
"1630" 483.919191919192 496.565656565657 0 1
"1631" 483.919191919192 496.757575757576 0 1
"1632" 483.919191919192 496.949494949495 0 1
"1633" 483.919191919192 497.141414141414 0 1
"1634" 483.919191919192 497.333333333333 0 1
"1635" 483.919191919192 497.525252525253 0 1
"1636" 483.919191919192 497.717171717172 0 1
"1637" 483.919191919192 497.909090909091 0 1
"1638" 483.919191919192 498.10101010101 0 1
"1639" 483.919191919192 498.292929292929 0 1
"1640" 483.919191919192 498.484848484848 0 1
"1641" 483.919191919192 498.676767676768 0 1
"1642" 483.919191919192 498.868686868687 0 1
"1643" 483.919191919192 499.060606060606 0.00125 0.99875
"1644" 483.919191919192 499.252525252525 0 1
"1645" 483.919191919192 499.444444444444 0.0025 0.9975
"1646" 483.919191919192 499.636363636364 0.00125 0.99875
"1647" 483.919191919192 499.828282828283 0 1
"1648" 483.919191919192 500.020202020202 0.00875 0.99125
"1649" 483.919191919192 500.212121212121 0.04 0.96
"1650" 483.919191919192 500.40404040404 0.07625 0.92375
"1651" 483.919191919192 500.59595959596 0.1125 0.8875
"1652" 483.919191919192 500.787878787879 0.145 0.855
"1653" 483.919191919192 500.979797979798 0.17625 0.82375
"1654" 483.919191919192 501.171717171717 0.21375 0.78625
"1655" 483.919191919192 501.363636363636 0.25125 0.74875
"1656" 483.919191919192 501.555555555556 0.26375 0.73625
"1657" 483.919191919192 501.747474747475 0.2275 0.7725
"1658" 483.919191919192 501.939393939394 0.18125 0.81875
"1659" 483.919191919192 502.131313131313 0.13125 0.86875
"1660" 483.919191919192 502.323232323232 0.11625 0.88375
"1661" 483.919191919192 502.515151515152 0.0975 0.9025
"1662" 483.919191919192 502.707070707071 0.07125 0.92875
"1663" 483.919191919192 502.89898989899 0.02625 0.97375
"1664" 483.919191919192 503.090909090909 0 1
"1665" 483.919191919192 503.282828282828 0.00125 0.99875
"1666" 483.919191919192 503.474747474747 0.0025 0.9975
"1667" 483.919191919192 503.666666666667 0.00375 0.99625
"1668" 483.919191919192 503.858585858586 0 1
"1669" 483.919191919192 504.050505050505 0 1
"1670" 483.919191919192 504.242424242424 0 1
"1671" 483.919191919192 504.434343434343 0 1
"1672" 483.919191919192 504.626262626263 0 1
"1673" 483.919191919192 504.818181818182 0 1
"1674" 483.919191919192 505.010101010101 0 1
"1675" 483.919191919192 505.20202020202 0 1
"1676" 483.919191919192 505.393939393939 0 1
"1677" 483.919191919192 505.585858585859 0 1
"1678" 483.919191919192 505.777777777778 0 1
"1679" 483.919191919192 505.969696969697 0 1
"1680" 483.919191919192 506.161616161616 0.0025 0.9975
"1681" 483.919191919192 506.353535353535 0.005 0.995
"1682" 483.919191919192 506.545454545455 0 1
"1683" 483.919191919192 506.737373737374 0 1
"1684" 483.919191919192 506.929292929293 0 1
"1685" 483.919191919192 507.121212121212 0.0125 0.9875
"1686" 483.919191919192 507.313131313131 0.035 0.965
"1687" 483.919191919192 507.505050505051 0.04125 0.95875
"1688" 483.919191919192 507.69696969697 0.035 0.965
"1689" 483.919191919192 507.888888888889 0.005 0.995
"1690" 483.919191919192 508.080808080808 0.04375 0.95625
"1691" 483.919191919192 508.272727272727 0.18875 0.81125
"1692" 483.919191919192 508.464646464646 0.31625 0.68375
"1693" 483.919191919192 508.656565656566 0.36125 0.63875
"1694" 483.919191919192 508.848484848485 0.3975 0.6025
"1695" 483.919191919192 509.040404040404 0.40125 0.59875
"1696" 483.919191919192 509.232323232323 0.3075 0.6925
"1697" 483.919191919192 509.424242424242 0.19625 0.80375
"1698" 483.919191919192 509.616161616162 0.1125 0.8875
"1699" 483.919191919192 509.808080808081 0.06 0.94
"1700" 483.919191919192 510 0.01625 0.98375
"1701" 484.414141414141 491 0 1
"1702" 484.414141414141 491.191919191919 0 1
"1703" 484.414141414141 491.383838383838 0 1
"1704" 484.414141414141 491.575757575758 0 1
"1705" 484.414141414141 491.767676767677 0 1
"1706" 484.414141414141 491.959595959596 0 1
"1707" 484.414141414141 492.151515151515 0 1
"1708" 484.414141414141 492.343434343434 0 1
"1709" 484.414141414141 492.535353535354 0 1
"1710" 484.414141414141 492.727272727273 0 1
