-3.537370140000000163e+01
-3.230900899999999609e+01
-2.924431659999999766e+01
-2.617962419999999923e+01
-2.311493179999999725e+01
-2.005023939999999882e+01
-1.698554699999999684e+01
-1.392085459999999841e+01
-1.085616219999999643e+01
-7.791469799999996226e+00
-4.726777399999997797e+00
-1.662084999999995816e+00
1.402607400000002613e+00
4.467299800000004595e+00
7.531992200000003024e+00
1.059668460000000501e+01
1.366137700000000343e+01
1.672606940000000719e+01
1.979076180000000562e+01
2.285545420000000405e+01
2.592014660000000248e+01
2.898483900000000446e+01
3.204953140000000644e+01
